"chroma_stft,spectral_centroid,spectral_bandwidth,spectral_rolloff,rms,zero_crossing_rate",class,duration,sample_duration,total_sample
"[0.28817084, 1351.2900981369999, 1256.6354367513363, 2219.143399325284, 0.059688345, 0.08321866122159091]",four,1.0,4.5351473922902495e-05,22050
"[0.54481393, 1547.4323222915323, 1733.3875087693443, 3375.084894353693, 0.03317307, 0.06646173650568182]",four,1.0,4.5351473922902495e-05,22050
"[0.37260076, 1356.9557489483414, 1448.320695523096, 2858.777410333807, 0.113682345, 0.0740966796875]",four,1.0,4.5351473922902495e-05,22050
"[0.55267346, 2459.09980390995, 1834.510565074714, 4453.947310014205, 0.015258414, 0.1781005859375]",four,1.0,4.5351473922902495e-05,22050
"[0.37900376, 2589.0833529875667, 2084.2342522872977, 4865.76981977983, 0.08214701, 0.19102894176136365]",four,1.0,4.5351473922902495e-05,22050
"[0.4950705, 1489.1243649997198, 1956.4049682331265, 3702.242764559659, 0.13965213, 0.029685280539772728]",four,1.0,4.5351473922902495e-05,22050
"[0.39390865, 1812.2215837747483, 1437.043464671608, 3285.7710404829545, 0.08207356, 0.1910067471590909]",four,1.0,4.5351473922902495e-05,22050
"[0.5233254, 1338.7530275714064, 1585.0084143419276, 2885.9386097301135, 0.018077282, 0.045587713068181816]",four,1.0,4.5351473922902495e-05,22050
"[0.42391148, 1840.331439859585, 1683.3110344541806, 3711.785888671875, 0.047021985, 0.09236283735795454]",four,1.0,4.5351473922902495e-05,22050
"[0.480062, 1771.185788611605, 1387.9630593206912, 3234.8743785511365, 0.046364095, 0.12041681463068182]",four,1.0,4.5351473922902495e-05,22050
"[0.3829656, 1282.9557720154955, 1164.7608910343854, 2273.7104936079545, 0.0772624, 0.07410777698863637]",four,1.0,4.5351473922902495e-05,22050
"[0.53158367, 1520.2162438855728, 1534.4558509411, 2989.1162109375, 0.030221984, 0.08080357142857143]",four,0.7895238095238095,4.5351473922902495e-05,17409
"[0.3441692, 1382.0415439434507, 1397.1413687275126, 2688.714044744318, 0.07789297, 0.0797119140625]",four,1.0,4.5351473922902495e-05,22050
"[0.33398193, 912.8121391232191, 845.7754372973233, 1481.875887784091, 0.06356946, 0.057683771306818184]",four,1.0,4.5351473922902495e-05,22050
"[0.3070253, 1169.211674608916, 1193.70906594119, 2269.7953657670455, 0.09409881, 0.06504128196022728]",four,1.0,4.5351473922902495e-05,22050
"[0.64434165, 655.9802524384216, 1253.4710573076911, 909.5331365411931, 0.015019747, 0.015613902698863636]",four,1.0,4.5351473922902495e-05,22050
"[0.6176065, 2282.695747657435, 1991.0989364494608, 4651.171875, 0.023242386, 0.12352405894886363]",four,1.0,4.5351473922902495e-05,22050
"[0.5397439, 2162.516477002151, 1461.6732731385187, 3560.5640758167615, 0.048189543, 0.16347434303977273]",four,1.0,4.5351473922902495e-05,22050
"[0.42124975, 1858.242932671355, 1298.077993415734, 3130.144708806818, 0.044693787, 0.15478515625]",four,1.0,4.5351473922902495e-05,22050
"[0.56199634, 2135.115816904604, 1789.0915030119477, 3777.5015482088415, 0.012053634, 0.13795731707317074]",four,0.9288435374149661,4.5351473922902495e-05,20481
"[0.4453738, 2108.526849554397, 1424.5135726838255, 3567.660245028409, 0.08355225, 0.16094415838068182]",four,1.0,4.5351473922902495e-05,22050
"[0.45341253, 1977.985651128038, 1542.202242134756, 3486.1766468394885, 0.037123766, 0.15208851207386365]",four,1.0,4.5351473922902495e-05,22050
"[0.4814458, 2384.0324851124105, 1872.6257636946086, 4353.132768110795, 0.07597021, 0.1837158203125]",four,1.0,4.5351473922902495e-05,22050
"[0.39499164, 1769.7943899560742, 1706.122532608457, 3282.8346946022725, 0.053876624, 0.1171875]",four,1.0,4.5351473922902495e-05,22050
"[0.50030804, 870.683604018073, 1180.3896332969052, 1689.3776633522727, 0.039153423, 0.036942915482954544]",four,1.0,4.5351473922902495e-05,22050
"[0.42783344, 1556.439102568421, 1395.33020568905, 2831.0640775240386, 0.067917995, 0.11373197115384616]",four,0.8960090702947846,4.5351473922902495e-05,19757
"[0.36725408, 2116.4494677743965, 1596.5991407822155, 3744.085693359375, 0.06635643, 0.13945978338068182]",four,1.0,4.5351473922902495e-05,22050
"[0.43397325, 1301.1078004113751, 1181.849702824047, 2423.708829012784, 0.086195864, 0.08316317471590909]",four,1.0,4.5351473922902495e-05,22050
"[0.4346929, 1805.1153574370512, 1594.7710399382665, 3378.021240234375, 0.019019084, 0.13538707386363635]",four,1.0,4.5351473922902495e-05,22050
"[0.35668674, 1587.3451825316786, 1534.5275933481876, 2778.027898615057, 0.08219219, 0.10505814985795454]",four,1.0,4.5351473922902495e-05,22050
"[0.4265728, 1704.0817577081127, 1524.8097386076893, 3096.1320356889205, 0.083334364, 0.11973987926136363]",four,1.0,4.5351473922902495e-05,22050
"[0.45579514, 2011.9380589261646, 1646.4314978859563, 3555.425470525568, 0.028021246, 0.14833762428977273]",four,1.0,4.5351473922902495e-05,22050
"[0.5551168, 1981.4241791947425, 1893.456876691858, 4281.681685014205, 0.026483549, 0.10134055397727272]",four,1.0,4.5351473922902495e-05,22050
"[0.46609566, 1002.5295194795464, 1311.1526109167196, 1784.384765625, 0.03878848, 0.04412434895833333]",four,0.6827210884353742,4.5351473922902495e-05,15054
"[0.38178697, 705.9659337777631, 755.727948744483, 1358.5493607954545, 0.026183216, 0.04346812855113636]",four,1.0,4.5351473922902495e-05,22050
"[0.45608255, 1901.254593664447, 1915.4783085607153, 3852.4857954545455, 0.056023, 0.1327792080965909]",four,1.0,4.5351473922902495e-05,22050
"[0.33316278, 1742.3726030782216, 1593.794797332472, 3248.577325994318, 0.0755982, 0.0963134765625]",four,1.0,4.5351473922902495e-05,22050
"[0.42956692, 1307.8500407928393, 1030.2957648569982, 2196.8761097301135, 0.05654671, 0.09278453480113637]",four,1.0,4.5351473922902495e-05,22050
"[0.32811615, 1062.9083200251614, 1302.4352882226492, 1983.746337890625, 0.03901836, 0.06415349786931818]",four,1.0,4.5351473922902495e-05,22050
"[0.45093855, 1581.7860477548259, 1576.002950768001, 2918.4831099076705, 0.024043925, 0.08969948508522728]",four,1.0,4.5351473922902495e-05,22050
"[0.51451933, 2158.4053496084716, 1916.4175437496697, 4206.315474076705, 0.019090004, 0.08498313210227272]",four,1.0,4.5351473922902495e-05,22050
"[0.5758144, 1257.272701971409, 1490.0583238592744, 2730.3122780539775, 0.032735612, 0.05272327769886364]",four,1.0,4.5351473922902495e-05,22050
"[0.2680805, 1688.096596311147, 1513.2609442298708, 3109.3455921519885, 0.022371111, 0.10992986505681818]",four,1.0,4.5351473922902495e-05,22050
"[0.44479874, 1983.3551982103256, 1531.3469443123433, 3562.0322487571025, 0.036941927, 0.17339533025568182]",four,1.0,4.5351473922902495e-05,22050
"[0.43444356, 1506.6246815086683, 1497.5832220646878, 2823.785955255682, 0.082193956, 0.10061922940340909]",four,1.0,4.5351473922902495e-05,22050
"[0.348128, 1600.3537400808161, 1572.7666179992302, 3169.3684895833335, 0.055784695, 0.08653428819444445]",four,0.6037641723356009,4.5351473922902495e-05,13313
"[0.3692974, 1558.3703646486176, 1432.7410416141086, 3019.787042791193, 0.017486261, 0.18614612926136365]",four,1.0,4.5351473922902495e-05,22050
"[0.33472484, 920.8679367628197, 1117.6991055151414, 1419.723233309659, 0.10073468, 0.047529740767045456]",four,1.0,4.5351473922902495e-05,22050
"[0.47667632, 1174.3781573630058, 1465.063693292052, 2517.6482169858873, 0.010465631, 0.04035408266129032]",four,0.6966439909297052,4.5351473922902495e-05,15361
"[0.5075823, 1209.780206153979, 1466.3460341826797, 2424.932306463068, 0.09313643, 0.050126509232954544]",four,1.0,4.5351473922902495e-05,22050
"[0.4758507, 1770.5898981653102, 1833.2347998608775, 3902.648370916193, 0.069219254, 0.10040838068181818]",four,1.0,4.5351473922902495e-05,22050
"[0.46056727, 1564.8912512803008, 1378.097897717638, 3012.9355690696025, 0.094095275, 0.10889781605113637]",four,1.0,4.5351473922902495e-05,22050
"[0.3915894, 2215.2649560794944, 1681.9217804484897, 3898.977938565341, 0.020412, 0.2187167080965909]",four,1.0,4.5351473922902495e-05,22050
"[0.41397384, 1849.9579801509644, 1464.013307679075, 3226.065340909091, 0.018853469, 0.14182350852272727]",four,1.0,4.5351473922902495e-05,22050
"[0.46764898, 1292.100762534957, 1363.649996242688, 2810.0830078125, 0.013225641, 0.08335182883522728]",four,1.0,4.5351473922902495e-05,22050
"[0.47630692, 1592.7835589217889, 1464.9073942629789, 3036.6710316051135, 0.018908633, 0.11101740056818182]",four,1.0,4.5351473922902495e-05,22050
"[0.48337424, 1789.38413072709, 1420.1797389323744, 3338.6480287063955, 0.039105043, 0.1306095566860465]",four,0.98140589569161,4.5351473922902495e-05,21640
"[0.45420596, 1451.0659113775464, 1269.1826275612254, 2690.182217684659, 0.03665286, 0.10600142045454546]",four,1.0,4.5351473922902495e-05,22050
"[0.36664557, 1085.7113911451981, 1175.01941872577, 1867.0265891335227, 0.058163878, 0.06303267045454546]",four,1.0,4.5351473922902495e-05,22050
"[0.22937272, 731.1274733004303, 647.0134819606634, 1355.123623934659, 0.0041602445, 0.058516068892045456]",four,1.0,4.5351473922902495e-05,22050
"[0.3963671, 1976.9878106280369, 1543.4833484329938, 3392.2135786576705, 0.048332192, 0.14598499644886365]",four,1.0,4.5351473922902495e-05,22050
"[0.2905791, 1805.6726438794635, 1724.0041686752556, 3564.7238991477275, 0.04184183, 0.10417036576704546]",four,1.0,4.5351473922902495e-05,22050
"[0.31636763, 1649.731153693898, 1431.9654413336027, 2940.0163130326705, 0.0012375537, 0.116943359375]",four,1.0,4.5351473922902495e-05,22050
"[0.5005013, 1878.6093657254178, 1811.5428519663449, 3680.7227882179054, 0.0032135525, 0.10969172297297297]",four,0.8533786848072562,4.5351473922902495e-05,18817
"[0.40857986, 1828.1445084529207, 1496.7456251668061, 3535.605135830966, 0.055425476, 0.13721812855113635]",four,1.0,4.5351473922902495e-05,22050
"[0.5390566, 832.6776260626779, 1029.4002507796913, 1422.414883700284, 0.08763049, 0.0399169921875]",four,1.0,4.5351473922902495e-05,22050
"[0.57837987, 1545.8540070620911, 1682.881974538167, 2979.656982421875, 0.059915945, 0.1617431640625]",four,1.0,4.5351473922902495e-05,22050
"[0.3403826, 1117.4590712305128, 1204.5583128482642, 1984.7251198508523, 0.034341887, 0.06203391335227273]",four,1.0,4.5351473922902495e-05,22050
"[0.3567012, 1362.8920965147745, 1206.451950358957, 2631.9446910511365, 0.05972532, 0.08008922230113637]",four,1.0,4.5351473922902495e-05,22050
"[0.46669775, 1539.401855405342, 1587.4748715090523, 2885.9386097301135, 0.007334384, 0.10195090553977272]",four,1.0,4.5351473922902495e-05,22050
"[0.49460635, 2018.932118338218, 1795.2630069180705, 3890.9997274709303, 0.013961712, 0.12291061046511628]",four,0.98140589569161,4.5351473922902495e-05,21640
"[0.41273397, 1886.6556229104456, 1461.899784399905, 3448.248845880682, 0.008574615, 0.24891246448863635]",four,1.0,4.5351473922902495e-05,22050
"[0.58809745, 1263.4192335090004, 1506.0852843365333, 2638.53515625, 0.059731517, 0.03974609375]",four,0.6827210884353742,4.5351473922902495e-05,15054
"[0.48401713, 1642.7380521855482, 1424.60964164419, 3015.6272194602275, 0.0076943263, 0.12272505326704546]",four,1.0,4.5351473922902495e-05,22050
"[0.44585326, 1270.8937642727685, 1358.9001803128008, 2421.767578125, 0.018480571, 0.06510416666666667]",four,0.6827210884353742,4.5351473922902495e-05,15054
"[0.4677713, 1822.2225691474391, 1589.3191256375662, 3502.8159401633525, 0.054773916, 0.12399014559659091]",four,1.0,4.5351473922902495e-05,22050
"[0.3483692, 1453.1238154209511, 1375.9137238993817, 2717.343417080966, 0.14212161, 0.13681862571022727]",four,1.0,4.5351473922902495e-05,22050
"[0.37783206, 1869.1319648146628, 1595.1716240021412, 3458.770751953125, 0.054702424, 0.1333340731534091]",four,1.0,4.5351473922902495e-05,22050
"[0.4515751, 2032.5339733173032, 1586.2385015906666, 3812.845126065341, 0.01886653, 0.15894664417613635]",four,1.0,4.5351473922902495e-05,22050
"[0.3663495, 1460.6677760050072, 1438.9236164912058, 2718.56689453125, 0.026796637, 0.159912109375]",four,1.0,4.5351473922902495e-05,22050
"[0.4414083, 1649.6289882905571, 1500.3723532387223, 2894.747647372159, 0.054887775, 0.10728870738636363]",four,1.0,4.5351473922902495e-05,22050
"[0.48165014, 1679.5102178647355, 1701.7249563873825, 3609.9925648082385, 0.013452149, 0.06546297940340909]",four,1.0,4.5351473922902495e-05,22050
"[0.33079645, 1751.915250134414, 1356.7795907875077, 2906.2483354048295, 0.050740954, 0.11941805752840909]",four,1.0,4.5351473922902495e-05,22050
"[0.38721865, 1733.2260401220278, 1513.5686464525868, 3030.79833984375, 0.15441598, 0.10434792258522728]",four,1.0,4.5351473922902495e-05,22050
"[0.29099396, 1706.354444485312, 1693.0481649482879, 3295.0694691051135, 0.04507756, 0.09932084517045454]",four,1.0,4.5351473922902495e-05,22050
"[0.33699197, 1035.152842709814, 1156.4737486882457, 1954.6275745738637, 0.033768315, 0.059736772017045456]",four,1.0,4.5351473922902495e-05,22050
"[0.46078867, 1670.5524929348755, 1373.9655675468866, 3165.625554865057, 0.014606928, 0.12229225852272728]",four,1.0,4.5351473922902495e-05,22050
"[0.45810932, 1805.2100273587564, 1715.0427994709046, 3513.827237215909, 0.026568012, 0.08863414417613637]",four,1.0,4.5351473922902495e-05,22050
"[0.5548351, 1458.8025979744643, 1544.5503024625702, 3154.200157752404, 0.021960704, 0.0537109375]",four,0.5974149659863945,4.5351473922902495e-05,13173
"[0.57390493, 1256.246399898252, 1598.5958614974252, 2752.7445948401164, 0.07676783, 0.04631858648255814]",four,0.98140589569161,4.5351473922902495e-05,21640
"[0.4421644, 1670.2431262353361, 1556.6268596609598, 3335.6889204545455, 0.019830199, 0.13172496448863635]",four,1.0,4.5351473922902495e-05,22050
"[0.4599748, 3070.0412211172156, 1736.5513985250857, 4937.22090287642, 0.009586278, 0.2572021484375]",four,1.0,4.5351473922902495e-05,22050
"[0.50474995, 2061.3317694738635, 1498.6463583444618, 3694.6572043678975, 0.036533594, 0.18036443536931818]",four,1.0,4.5351473922902495e-05,22050
"[0.50610095, 1745.2261855426516, 1378.9006775401392, 3082.6737837357955, 0.010829892, 0.1740389737215909]",four,1.0,4.5351473922902495e-05,22050
"[0.4145166, 1070.2169091662433, 1185.1942915328618, 1787.0111638849432, 0.051072005, 0.062067205255681816]",four,1.0,4.5351473922902495e-05,22050
"[0.36803645, 1193.4702162301937, 1199.6072009318468, 2069.879150390625, 0.057417586, 0.06033602627840909]",four,1.0,4.5351473922902495e-05,22050
"[0.5992454, 1593.5073879526708, 1662.558960741887, 3327.8586647727275, 0.024692638, 0.07024591619318182]",four,1.0,4.5351473922902495e-05,22050
"[0.5238212, 1228.9283359137444, 1217.9978092884485, 2196.38671875, 0.009677566, 0.08244185014204546]",four,1.0,4.5351473922902495e-05,22050
"[0.5497599, 1935.8321604202436, 1824.2056929840408, 4025.9748979048295, 0.019949786, 0.11897416548295454]",four,1.0,4.5351473922902495e-05,22050
"[0.5723796, 2199.9836322691895, 1909.4303194238055, 4418.711159446023, 0.009754523, 0.1477938565340909]",four,1.0,4.5351473922902495e-05,22050
"[0.5177915, 1486.7541258144602, 1309.7087342317327, 2675.745183771307, 0.08854209, 0.08099920099431818]",four,1.0,4.5351473922902495e-05,22050
"[0.46129176, 2013.9823515101095, 1720.7260864139776, 3973.120672052557, 0.028684938, 0.15241033380681818]",four,1.0,4.5351473922902495e-05,22050
"[0.3966298, 838.2642054711877, 1277.336583829632, 1587.8290349786932, 0.039422985, 0.030595259232954544]",four,1.0,4.5351473922902495e-05,22050
"[0.44317868, 2319.0953652078197, 1750.9465766359228, 3959.662420099432, 0.25644976, 0.15241033380681818]",four,1.0,4.5351473922902495e-05,22050
"[0.49993604, 1080.587802103218, 1293.435912745069, 2119.0880408653848, 0.03684995, 0.05153245192307692]",four,0.8960090702947846,4.5351473922902495e-05,19757
"[0.3106174, 1177.146736295606, 1270.6461514359605, 2307.7231667258525, 0.06086923, 0.05872691761363636]",four,1.0,4.5351473922902495e-05,22050
"[0.48696667, 1203.995379198241, 1397.8223407051617, 2420.038396661932, 0.009922189, 0.057439630681818184]",four,1.0,4.5351473922902495e-05,22050
"[0.4616298, 2045.9785049208315, 1794.632932838353, 3966.269198330966, 0.01116903, 0.13843883167613635]",four,1.0,4.5351473922902495e-05,22050
"[0.4155303, 1535.9893490610166, 1545.295988643921, 3131.857577237216, 0.026762474, 0.07498446377840909]",four,1.0,4.5351473922902495e-05,22050
"[0.3965657, 1116.690495019726, 1462.7775388485531, 2371.8333851207385, 0.03805097, 0.04640891335227273]",four,1.0,4.5351473922902495e-05,22050
"[0.5070546, 1784.832000994333, 1639.0724225450233, 3645.962801846591, 0.019848328, 0.16119939630681818]",four,1.0,4.5351473922902495e-05,22050
"[0.47271514, 1787.517521569731, 1916.1325601878045, 3861.294833096591, 0.0017786801, 0.054620916193181816]",four,1.0,4.5351473922902495e-05,22050
"[0.34401795, 1364.2440453552506, 1046.3755364867206, 2080.890447443182, 0.10184794, 0.1025390625]",four,1.0,4.5351473922902495e-05,22050
"[0.48920637, 1742.442519504657, 1649.6173459566467, 3393.1923606178975, 0.044520013, 0.11868563565340909]",four,1.0,4.5351473922902495e-05,22050
"[0.4390348, 1360.4449225845935, 1708.2292941397957, 3180.307284268466, 0.027384399, 0.03261496803977273]",four,1.0,4.5351473922902495e-05,22050
"[0.40077868, 1176.8939175779012, 1334.6713341161476, 2277.13623046875, 0.037968446, 0.05808327414772727]",four,1.0,4.5351473922902495e-05,22050
"[0.4819817, 1757.8022580913587, 1621.7918781241822, 3562.0322487571025, 0.022396607, 0.1980868252840909]",four,1.0,4.5351473922902495e-05,22050
"[0.40470147, 2238.799951708956, 1528.4604681805818, 3613.9076926491475, 0.023286827, 0.16867897727272727]",four,1.0,4.5351473922902495e-05,22050
"[0.39638236, 1229.9614919645346, 1509.8112611972283, 2166.778564453125, 0.019389994, 0.057805841619318184]",four,1.0,4.5351473922902495e-05,22050
"[0.5738165, 1360.6566735296615, 1848.725059325424, 3367.254638671875, 0.0015857265, 0.026078657670454544]",four,1.0,4.5351473922902495e-05,22050
"[0.47359857, 1710.279168877343, 1754.4585507042539, 3544.903564453125, 0.009180947, 0.10337136008522728]",four,1.0,4.5351473922902495e-05,22050
"[0.4564377, 2291.4745612508354, 1496.5396712920242, 3601.9176136363635, 0.06591627, 0.16184303977272727]",four,1.0,4.5351473922902495e-05,22050
"[0.52316725, 1702.1067292222958, 2032.4138479004798, 4119.448575106534, 0.006584665, 0.06376509232954546]",four,1.0,4.5351473922902495e-05,22050
"[0.41964015, 1603.6733275111362, 1481.1750548802922, 3202.819269353693, 0.025072984, 0.10146262428977272]",four,1.0,4.5351473922902495e-05,22050
"[0.41567636, 1921.2589709086542, 1502.2967051169398, 3708.1154563210225, 0.03583567, 0.14154607599431818]",four,1.0,4.5351473922902495e-05,22050
"[0.39510864, 1112.607179250818, 1509.8016854889365, 2338.0654074928975, 0.007940017, 0.04636452414772727]",four,1.0,4.5351473922902495e-05,22050
"[0.4398316, 1992.8319850860207, 1787.183194224911, 3686.8269486860795, 0.084739774, 0.12330211292613637]",four,1.0,4.5351473922902495e-05,22050
