"chroma_stft,spectral_centroid,spectral_bandwidth,spectral_rolloff,rms,zero_crossing_rate",class,duration,sample_duration,total_sample
"[0.4631718, 1979.1715692915056, 1800.7191468309748, 3720.105535333807, 0.041416164, 0.13044877485795456]",seven,1.0,4.5351473922902495e-05,22050
"[0.46084225, 2017.2244061685496, 1729.3986829345695, 3970.6737171519885, 0.0035236606, 0.109619140625]",seven,1.0,4.5351473922902495e-05,22050
"[0.3592672, 2040.0414681509326, 1846.5540512901973, 4117.4976245777025, 0.06632297, 0.12188555743243243]",seven,0.8533786848072562,4.5351473922902495e-05,18817
"[0.37536472, 2520.7364597044048, 1562.3948909097846, 4299.789151278409, 0.020922743, 0.16776899857954544]",seven,1.0,4.5351473922902495e-05,22050
"[0.43801498, 1122.1434180480003, 1442.2158164216419, 2353.4686748798076, 0.0053867633, 0.042117387820512824]",seven,0.8960090702947846,4.5351473922902495e-05,19757
"[0.40290034, 1688.365076705556, 1412.3313188158425, 2856.3304554332385, 0.038298715, 0.11338112571022728]",seven,1.0,4.5351473922902495e-05,22050
"[0.41320217, 1878.7378637222923, 1379.6077042508384, 3291.888427734375, 0.008425435, 0.2142333984375]",seven,1.0,4.5351473922902495e-05,22050
"[0.4931985, 1239.00140090295, 1460.03168312569, 2294.9990012428975, 0.024338908, 0.0738525390625]",seven,1.0,4.5351473922902495e-05,22050
"[0.40609822, 2849.0367454970906, 1731.6592655532977, 4775.72187943892, 0.012111258, 0.22270063920454544]",seven,1.0,4.5351473922902495e-05,22050
"[0.35288858, 2161.87622854534, 1465.1843547974602, 3521.6574928977275, 0.026349932, 0.14646218039772727]",seven,1.0,4.5351473922902495e-05,22050
"[0.399881, 1976.9358165470271, 1431.538846451723, 3442.865545099432, 0.009902116, 0.1994295987215909]",seven,1.0,4.5351473922902495e-05,22050
"[0.38974005, 2560.3113489847096, 1658.941579390683, 4395.220392400568, 0.026897566, 0.19805353338068182]",seven,1.0,4.5351473922902495e-05,22050
"[0.3976749, 2281.8990505486563, 2075.124798646931, 4664.385431463068, 0.029422365, 0.10670055042613637]",seven,1.0,4.5351473922902495e-05,22050
"[0.34615037, 2717.1175953911898, 1691.8709486794469, 4415.04072709517, 0.041746136, 0.1902743252840909]",seven,1.0,4.5351473922902495e-05,22050
"[0.44153214, 2002.3936119860643, 1794.6915406486457, 3895.7968971946025, 0.05012017, 0.1406582919034091]",seven,1.0,4.5351473922902495e-05,22050
"[0.41542572, 1704.1646732385327, 1915.299944032911, 3744.8197798295455, 0.01796395, 0.03494540127840909]",seven,1.0,4.5351473922902495e-05,22050
"[0.5083132, 1818.590077856049, 1747.7533623354504, 3659.176358309659, 0.023504285, 0.062455610795454544]",seven,1.0,4.5351473922902495e-05,22050
"[0.22537558, 2062.5710020033694, 1671.6988008394908, 3799.386874112216, 0.04119834, 0.1185302734375]",seven,1.0,4.5351473922902495e-05,22050
"[0.46481475, 1877.5082146810064, 1489.147627341023, 3456.0791015625, 0.015617325, 0.13690740411931818]",seven,1.0,4.5351473922902495e-05,22050
"[0.41334057, 2379.9905363293233, 1436.3334383468678, 3694.6572043678975, 0.053929996, 0.18242853338068182]",seven,1.0,4.5351473922902495e-05,22050
"[0.34374174, 2528.799814242881, 1639.7996593843993, 4207.049560546875, 0.011588326, 0.16258655894886365]",seven,1.0,4.5351473922902495e-05,22050
"[0.46115205, 2197.7634739872087, 1590.024800760675, 4025.485506924716, 0.054576445, 0.14499733664772727]",seven,1.0,4.5351473922902495e-05,22050
"[0.30748972, 2845.7707870369386, 1233.7233265883478, 3976.027177019817, 0.033928018, 0.2621236661585366]",seven,0.9288435374149661,4.5351473922902495e-05,20481
"[0.5614251, 1838.1034255843217, 1910.5425873347087, 4076.8715598366475, 0.022370795, 0.094482421875]",seven,1.0,4.5351473922902495e-05,22050
"[0.4773841, 2969.6002572378025, 1554.1797937734157, 4666.342995383523, 0.021697527, 0.22280051491477273]",seven,1.0,4.5351473922902495e-05,22050
"[0.30246627, 1781.0153151868983, 1625.8469519275845, 3283.568781072443, 0.049020473, 0.0938720703125]",seven,1.0,4.5351473922902495e-05,22050
"[0.4971533, 2237.7891077927693, 1546.6556754338437, 3974.099454012784, 0.038459852, 0.16957785866477273]",seven,1.0,4.5351473922902495e-05,22050
"[0.52379787, 1640.2332816549686, 2046.6573377918123, 4200.198086825284, 0.12379822, 0.04076038707386364]",seven,1.0,4.5351473922902495e-05,22050
"[0.29824927, 2265.9652393946467, 1677.8636539325953, 3870.59326171875, 0.056870546, 0.17559259588068182]",seven,1.0,4.5351473922902495e-05,22050
"[0.5132995, 1606.7423378625792, 1756.3293463656032, 3504.52880859375, 0.017302306, 0.05141379616477273]",seven,1.0,4.5351473922902495e-05,22050
"[0.3947114, 2228.740875351196, 1557.129097996968, 3729.6486594460225, 0.06148928, 0.157470703125]",seven,1.0,4.5351473922902495e-05,22050
"[0.4900826, 2068.6436680116076, 1777.6627073436748, 3948.4541730182927, 0.02649399, 0.13227658155487804]",seven,0.9387301587301587,4.5351473922902495e-05,20699
"[0.45451167, 2991.4756236521725, 1652.6388526294566, 4810.652160644531, 0.13269411, 0.25091552734375]",seven,0.7253968253968254,4.5351473922902495e-05,15995
"[0.4425221, 2168.608064566357, 1453.6645789231204, 3623.4508167613635, 0.03430046, 0.1415682705965909]",seven,1.0,4.5351473922902495e-05,22050
"[0.39517468, 1701.377348123544, 1804.2573916946442, 3448.248845880682, 0.0251164, 0.08943314985795454]",seven,1.0,4.5351473922902495e-05,22050
"[0.35900822, 1587.4632623793061, 1416.9666084369858, 2752.334872159091, 0.044941783, 0.10181773792613637]",seven,1.0,4.5351473922902495e-05,22050
"[0.43707108, 1006.2887845320784, 936.837590284369, 1909.3589089133523, 0.035253923, 0.05857155539772727]",seven,1.0,4.5351473922902495e-05,22050
"[0.2769134, 1208.5640193041434, 1156.3372374701864, 2030.727871981534, 0.074845605, 0.07820268110795454]",seven,1.0,4.5351473922902495e-05,22050
"[0.44508693, 1672.207573377839, 1602.7241493121915, 3148.8370569740855, 0.042636313, 0.08762862042682927]",seven,0.9387301587301587,4.5351473922902495e-05,20699
"[0.59579927, 1031.6381669871014, 1536.2336171747017, 1872.4098899147727, 0.010081876, 0.014470880681818182]",seven,1.0,4.5351473922902495e-05,22050
"[0.5267625, 2646.282789863208, 1888.3444806850437, 4832.980624112216, 0.03255773, 0.15866921164772727]",seven,1.0,4.5351473922902495e-05,22050
"[0.37801874, 2864.3931600591272, 1544.1250378166644, 4641.384055397727, 0.04024777, 0.19476873224431818]",seven,1.0,4.5351473922902495e-05,22050
"[0.35005316, 2295.5439025493138, 1257.574216502415, 3274.0256569602275, 0.0494308, 0.1581143465909091]",seven,1.0,4.5351473922902495e-05,22050
"[0.35393512, 2489.096597573395, 1653.8153326305378, 4284.128639914773, 0.048288975, 0.1782559481534091]",seven,1.0,4.5351473922902495e-05,22050
"[0.39215815, 2342.1563661905097, 1504.9960943063902, 3776.140802556818, 0.055692293, 0.16461736505681818]",seven,1.0,4.5351473922902495e-05,22050
"[0.3293945, 1834.0743731484354, 1458.2264273243184, 3310.72998046875, 0.026460748, 0.11978426846590909]",seven,1.0,4.5351473922902495e-05,22050
"[0.43011025, 2370.410989383639, 1909.256498913499, 4500.684148615057, 0.0720046, 0.14598499644886365]",seven,1.0,4.5351473922902495e-05,22050
"[0.430485, 2529.9733926032663, 1656.93980022507, 4254.520485617898, 0.012290914, 0.19985129616477273]",seven,1.0,4.5351473922902495e-05,22050
"[0.31880054, 1629.887725093485, 1466.231458265216, 3055.5125843394885, 0.08554769, 0.09653542258522728]",seven,1.0,4.5351473922902495e-05,22050
"[0.46251956, 1039.5357399290651, 1343.232104939313, 2007.4818004261363, 0.03483152, 0.047407670454545456]",seven,1.0,4.5351473922902495e-05,22050
"[0.43980497, 1610.6165475107346, 1492.3895828935454, 3019.2976518110795, 0.06395696, 0.11528986150568182]",seven,1.0,4.5351473922902495e-05,22050
"[0.3489166, 2175.9010348674583, 1498.0827372696467, 3746.2879527698865, 0.085867986, 0.14607377485795456]",seven,1.0,4.5351473922902495e-05,22050
"[0.38239187, 1587.4861532584393, 1568.243613748633, 3008.5310502485795, 0.09072308, 0.08507191051136363]",seven,1.0,4.5351473922902495e-05,22050
"[0.3356261, 2154.119713272118, 1513.6868614392886, 3387.564364346591, 0.07093323, 0.15093439275568182]",seven,1.0,4.5351473922902495e-05,22050
"[0.31242302, 2488.651166646867, 1625.378624308479, 4150.035511363636, 0.006861269, 0.22695090553977273]",seven,1.0,4.5351473922902495e-05,22050
"[0.3373489, 2096.45119677332, 1724.1793754298255, 3684.624689275568, 0.08332629, 0.13398881392045456]",seven,1.0,4.5351473922902495e-05,22050
"[0.48860145, 2282.455244877774, 1585.4210780022818, 3918.3088822798295, 0.020705154, 0.1546963778409091]",seven,1.0,4.5351473922902495e-05,22050
"[0.59138036, 1648.3283499981467, 1930.273951537819, 3963.577547940341, 0.007990182, 0.04115988991477273]",seven,1.0,4.5351473922902495e-05,22050
"[0.5599928, 2346.710868364546, 1968.6086122820177, 4786.733176491477, 0.02115001, 0.1353426846590909]",seven,1.0,4.5351473922902495e-05,22050
"[0.38834968, 1517.8142986085365, 1731.6874112518833, 2939.2822265625, 0.036829647, 0.08083147321428572]",seven,0.810702947845805,4.5351473922902495e-05,17876
"[0.45181587, 2143.6435094905382, 1419.3377656742261, 3387.0749733664775, 0.055982757, 0.18354936079545456]",seven,1.0,4.5351473922902495e-05,22050
"[0.39408076, 2051.483335979186, 1708.779827722888, 3823.367032137784, 0.0052845995, 0.134521484375]",seven,1.0,4.5351473922902495e-05,22050
"[0.3926845, 2872.794524063139, 1959.8499736345739, 4833.714710582386, 0.052502193, 0.22186834161931818]",seven,1.0,4.5351473922902495e-05,22050
"[0.50646055, 1171.5400014829263, 1664.8954942851958, 2857.5539328835225, 0.043188877, 0.017933238636363636]",seven,1.0,4.5351473922902495e-05,22050
"[0.41130233, 2733.1059188802055, 1712.9947359151558, 4668.789950284091, 0.025846021, 0.20332475142045456]",seven,1.0,4.5351473922902495e-05,22050
"[0.33344233, 1840.6921666543144, 1403.1527407524545, 2894.2582563920455, 0.053824797, 0.11983975497159091]",seven,1.0,4.5351473922902495e-05,22050
"[0.5371058, 2029.5423072325718, 1852.079432208913, 4072.9564319957385, 0.0152139375, 0.12879527698863635]",seven,1.0,4.5351473922902495e-05,22050
"[0.33137575, 2540.362250329602, 1560.245383492151, 4321.567049893466, 0.024138637, 0.20991654829545456]",seven,1.0,4.5351473922902495e-05,22050
"[0.40204388, 2199.3285965427344, 1590.3220709455702, 3971.1631081321025, 0.036539506, 0.14564098011363635]",seven,1.0,4.5351473922902495e-05,22050
"[0.4075164, 1862.901468307404, 1777.9878038065299, 3856.1562278053975, 0.0095289415, 0.11672141335227272]",seven,1.0,4.5351473922902495e-05,22050
"[0.42352325, 2009.2431581811427, 1896.6634610785432, 3993.6750932173295, 0.011137065, 0.13441051136363635]",seven,1.0,4.5351473922902495e-05,22050
"[0.42795286, 2129.9552534299623, 1715.1690833380358, 3851.751708984375, 0.050904676, 0.1470059481534091]",seven,1.0,4.5351473922902495e-05,22050
"[0.37530118, 1409.607957586259, 1458.8497376229489, 2722.2373268821025, 0.08996867, 0.07578346946022728]",seven,1.0,4.5351473922902495e-05,22050
"[0.4534319, 1270.1810558618577, 1567.156926092271, 2789.816463694853, 0.11096875, 0.038803998161764705]",seven,0.37156462585034017,4.5351473922902495e-05,8193
"[0.3991615, 2799.668493992053, 1874.1384377581003, 4905.165793678977, 0.016786328, 0.18574662642045456]",seven,1.0,4.5351473922902495e-05,22050
"[0.28734618, 1796.106023308244, 1602.3542786888393, 3381.4469770951705, 0.020733472, 0.11305930397727272]",seven,1.0,4.5351473922902495e-05,22050
"[0.36902612, 2693.598186273724, 1736.1604123239397, 4626.212935014205, 0.01809439, 0.2080411044034091]",seven,1.0,4.5351473922902495e-05,22050
"[0.35471317, 2553.0751078415806, 1680.4333103357994, 4264.797696200284, 0.0110776285, 0.2196044921875]",seven,1.0,4.5351473922902495e-05,22050
"[0.36752397, 1906.4372745713329, 1293.9535823110168, 3059.6724076704545, 0.018849798, 0.12293590198863637]",seven,1.0,4.5351473922902495e-05,22050
"[0.38691032, 2422.3598712451335, 1352.0086577790312, 3831.4552100929054, 0.037732698, 0.18644425675675674]",seven,0.8359637188208617,4.5351473922902495e-05,18433
"[0.4795555, 2165.2221012208347, 1760.6056402817412, 3859.3372691761365, 0.019731848, 0.16105513139204544]",seven,1.0,4.5351473922902495e-05,22050
"[0.4803065, 1073.1384196403399, 1398.4578555368767, 2276.7606513444766, 0.007443453, 0.04217387354651163]",seven,0.98140589569161,4.5351473922902495e-05,21640
"[0.41714418, 1973.3140885876246, 1720.2215563891252, 4022.0597700639205, 0.054210816, 0.12452281605113637]",seven,1.0,4.5351473922902495e-05,22050
"[0.5355016, 3036.828428246072, 1791.0832745645812, 5181.671697443182, 0.017684292, 0.2482022372159091]",seven,1.0,4.5351473922902495e-05,22050
"[0.45574692, 2676.2565314320336, 1431.5625425744854, 3986.578924005682, 0.0063367966, 0.38215775923295453]",seven,1.0,4.5351473922902495e-05,22050
"[0.469131, 1490.2304280566098, 1291.2533803825975, 2408.0483176491475, 0.04692936, 0.09602494673295454]",seven,1.0,4.5351473922902495e-05,22050
"[0.35689554, 1686.3917033908735, 1330.1958179376022, 2627.05078125, 0.044880804, 0.12543279474431818]",seven,1.0,4.5351473922902495e-05,22050
"[0.28994164, 2065.0462012079083, 1149.705794627897, 3305.591375177557, 0.01053412, 0.14835981889204544]",seven,1.0,4.5351473922902495e-05,22050
"[0.6012925, 2448.439407793245, 1971.2080524479857, 4811.357898246952, 0.018280793, 0.12565501143292682]",seven,0.9387301587301587,4.5351473922902495e-05,20699
"[0.39309078, 2461.7271015381566, 1574.2133297186674, 4123.119007457386, 0.039790325, 0.16129927201704544]",seven,1.0,4.5351473922902495e-05,22050
"[0.44997475, 2837.2006720486033, 1625.7268911938963, 4687.142112038352, 0.0406134, 0.22789417613636365]",seven,1.0,4.5351473922902495e-05,22050
"[0.299326, 1868.2384104272753, 1497.057259735565, 3319.2943226207385, 0.0007271584, 0.13188032670454544]",seven,1.0,4.5351473922902495e-05,22050
"[0.42654344, 2320.9359855032862, 2097.6580711461515, 4817.3267261402025, 0.0030741834, 0.14298722550675674]",seven,0.8533786848072562,4.5351473922902495e-05,18817
"[0.3881629, 1908.4682629868614, 1542.7772772580865, 3662.112704190341, 0.041905, 0.11919611150568182]",seven,1.0,4.5351473922902495e-05,22050
"[0.47076464, 1933.8683929861238, 1354.013415760841, 2924.1111061789775, 0.07693784, 0.15019087357954544]",seven,1.0,4.5351473922902495e-05,22050
"[0.48025674, 1772.4277872420744, 1692.593198895993, 3401.2673117897725, 0.12589748, 0.10973011363636363]",seven,1.0,4.5351473922902495e-05,22050
"[0.44133943, 1376.4467068320287, 1233.4534028295473, 2208.621493252841, 0.052632067, 0.09781161221590909]",seven,1.0,4.5351473922902495e-05,22050
"[0.4232483, 2868.424784333981, 2016.5002175183777, 5249.941739169034, 0.10324995, 0.17876642400568182]",seven,1.0,4.5351473922902495e-05,22050
"[0.4728165, 1724.7636463806814, 1780.979449580992, 3681.6883433948865, 0.023389207, 0.09206321022727272]",seven,1.0,4.5351473922902495e-05,22050
"[0.2824787, 1378.8542225762967, 999.0366745632917, 2341.73583984375, 0.012812114, 0.08724698153409091]",seven,1.0,4.5351473922902495e-05,22050
"[0.2916199, 1167.3265602783395, 1466.0717765877262, 2459.1896750710225, 0.120030634, 0.0438232421875]",seven,1.0,4.5351473922902495e-05,22050
"[0.30806634, 2064.2299737609214, 1767.4917521827695, 3911.212713068182, 0.005676845, 0.14753861860795456]",seven,1.0,4.5351473922902495e-05,22050
"[0.49952853, 2169.3682368590003, 1844.532682264652, 4380.293967507102, 0.004054424, 0.1322909268465909]",seven,1.0,4.5351473922902495e-05,22050
"[0.5411214, 1444.0469667601042, 1734.9183148186669, 3077.2904829545455, 0.051277123, 0.05861594460227273]",seven,1.0,4.5351473922902495e-05,22050
"[0.48405036, 2681.090248645129, 1748.0748888519724, 4634.532581676136, 0.01089967, 0.2213134765625]",seven,1.0,4.5351473922902495e-05,22050
"[0.39362192, 2451.605891589637, 1992.7856434558948, 4585.104092684659, 0.04678658, 0.12922807173295456]",seven,1.0,4.5351473922902495e-05,22050
"[0.5218662, 2379.187647421289, 2055.200065485758, 4748.80537553267, 0.06624365, 0.07707075639204546]",seven,1.0,4.5351473922902495e-05,22050
"[0.34435302, 2306.1020298105786, 1789.4038873161685, 4311.534534801136, 0.04184968, 0.15845836292613635]",seven,1.0,4.5351473922902495e-05,22050
"[0.6124736, 1187.2725721515756, 1616.9875399264274, 2627.632759712838, 0.040661246, 0.02758129222972973]",seven,0.8533786848072562,4.5351473922902495e-05,18817
"[0.3912146, 2188.180721264213, 1729.6590946718786, 4175.239146839489, 0.04250635, 0.14671741832386365]",seven,1.0,4.5351473922902495e-05,22050
"[0.44145924, 1247.134598298503, 1593.6509168280172, 2683.330743963068, 0.011237928, 0.058305220170454544]",seven,1.0,4.5351473922902495e-05,22050
"[0.3213123, 1309.8071487768848, 1391.8513304015944, 2314.8193359375, 0.022731984, 0.09452681107954546]",seven,1.0,4.5351473922902495e-05,22050
"[0.50407517, 2416.4185110519375, 1745.3675235851958, 4339.185125177557, 0.011662478, 0.1846923828125]",seven,1.0,4.5351473922902495e-05,22050
"[0.37784085, 2451.1845732966017, 1646.0419741066114, 4270.180996981534, 0.12151735, 0.156494140625]",seven,1.0,4.5351473922902495e-05,22050
"[0.5815704, 1555.4264987471363, 1788.4463326383013, 3501.592462713068, 0.0032567978, 0.0445556640625]",seven,1.0,4.5351473922902495e-05,22050
"[0.39948845, 2133.4507207205675, 1650.798466997333, 3858.358487215909, 0.022814412, 0.1850253018465909]",seven,1.0,4.5351473922902495e-05,22050
"[0.36871088, 2063.141196524263, 1532.2792252262982, 3417.4172141335225, 0.048617557, 0.13341175426136365]",seven,1.0,4.5351473922902495e-05,22050
"[0.44310662, 2281.633747873894, 1812.4390781997652, 4505.08866743608, 0.016588496, 0.10910866477272728]",seven,1.0,4.5351473922902495e-05,22050
"[0.4107417, 2112.358132832021, 1535.6114173779156, 3698.32763671875, 0.03474754, 0.12626509232954544]",seven,1.0,4.5351473922902495e-05,22050
"[0.29277852, 2082.382228908796, 1661.9315294628823, 3754.607599431818, 0.17988318, 0.13969282670454544]",seven,1.0,4.5351473922902495e-05,22050
"[0.52992815, 2434.004003744201, 1967.8616717111943, 4676.864901455966, 0.023396814, 0.1573153409090909]",seven,1.0,4.5351473922902495e-05,22050
"[0.2748561, 1660.6642310348668, 1341.4999873768006, 2697.7677778764205, 0.06744248, 0.10670055042613637]",seven,1.0,4.5351473922902495e-05,22050
"[0.43394396, 1697.431704180419, 1433.7649962906303, 3053.799715909091, 0.012042568, 0.11385830965909091]",seven,1.0,4.5351473922902495e-05,22050
"[0.31331813, 2724.950647697109, 1662.8560765012453, 4542.77177290483, 0.036477808, 0.18614612926136365]",seven,1.0,4.5351473922902495e-05,22050
"[0.39037478, 2145.6363530488356, 1419.8289400687734, 3530.7112260298295, 0.009180517, 0.16569380326704544]",seven,1.0,4.5351473922902495e-05,22050
"[0.47272435, 2067.4708400548166, 1853.6592363317259, 3816.0261674360795, 0.04964228, 0.1185302734375]",seven,1.0,4.5351473922902495e-05,22050
"[0.4973398, 1674.7446025361858, 1667.111584726553, 3390.0439453125, 0.019875558, 0.08878580729166667]",seven,0.6827210884353742,4.5351473922902495e-05,15054
