"chroma_stft,spectral_centroid,spectral_bandwidth,spectral_rolloff,rms,zero_crossing_rate",class,duration,sample_duration,total_sample
"[0.4264229, 1976.4252410099914, 1750.2868498893781, 3965.045720880682, 0.012928307, 0.12940562855113635]",left,1.0,4.5351473922902495e-05,22050
"[0.35149777, 2424.234878960036, 1486.5102916123467, 3831.9313742897725, 0.021673327, 0.1800870028409091]",left,1.0,4.5351473922902495e-05,22050
"[0.468342, 2400.7281091575574, 1502.8992734991946, 3898.2438520951705, 0.0048829126, 0.23358709161931818]",left,1.0,4.5351473922902495e-05,22050
"[0.5072538, 2371.2580449512193, 1716.097128804038, 4194.814786044034, 0.008641498, 0.1921053799715909]",left,1.0,4.5351473922902495e-05,22050
"[0.38076615, 2242.329069245992, 2057.95584195311, 4651.661265980114, 0.03603309, 0.09874378551136363]",left,1.0,4.5351473922902495e-05,22050
"[0.5060939, 2242.1433058236694, 1970.2962045080387, 4585.593483664773, 0.047515772, 0.0970458984375]",left,1.0,4.5351473922902495e-05,22050
"[0.4293012, 2130.716936159365, 1722.3094661704156, 3925.894442471591, 0.0153418565, 0.18471457741477273]",left,1.0,4.5351473922902495e-05,22050
"[0.48748282, 1737.4770567712733, 1578.6000261741704, 3340.093439275568, 0.02883616, 0.10353781960227272]",left,1.0,4.5351473922902495e-05,22050
"[0.4639289, 2510.9657695746255, 1799.3679034758143, 4554.2724609375, 0.012596981, 0.16758034446022727]",left,1.0,4.5351473922902495e-05,22050
"[0.49690196, 1944.0700377663268, 1838.4212401230193, 4075.403386896307, 0.06095656, 0.11307040127840909]",left,1.0,4.5351473922902495e-05,22050
"[0.4227293, 2769.4588943144777, 1800.21139926209, 4759.839434956395, 0.01162316, 0.23679369549418605]",left,0.9752834467120182,4.5351473922902495e-05,21505
"[0.48494512, 1888.481311385135, 1663.507405149858, 3746.532648259943, 0.027487034, 0.12526633522727273]",left,1.0,4.5351473922902495e-05,22050
"[0.49809486, 1963.3478270729347, 1458.7135854354672, 3488.134210759943, 0.012624404, 0.1404696377840909]",left,1.0,4.5351473922902495e-05,22050
"[0.48551768, 2401.1552653246513, 1782.987405240086, 4403.5400390625, 0.03774416, 0.17155317826704544]",left,1.0,4.5351473922902495e-05,22050
"[0.42720214, 2487.2001263962275, 1806.631900994839, 4520.993874289773, 0.0066428375, 0.1697665127840909]",left,1.0,4.5351473922902495e-05,22050
"[0.36893284, 2286.827752513986, 1802.7437779345719, 4315.204967151989, 0.04415313, 0.1471280184659091]",left,1.0,4.5351473922902495e-05,22050
"[0.37783548, 1428.3672220649025, 1426.5732797704884, 2722.2373268821025, 0.01609119, 0.07919034090909091]",left,1.0,4.5351473922902495e-05,22050
"[0.4404252, 1466.1186189418138, 1266.479975864452, 2782.6771129261365, 0.09542864, 0.09467107599431818]",left,1.0,4.5351473922902495e-05,22050
"[0.40894717, 1762.26202588828, 1670.986122529729, 3579.1609330610795, 0.09214132, 0.09922096946022728]",left,1.0,4.5351473922902495e-05,22050
"[0.51164585, 2702.146049789322, 1722.3029438011974, 4586.082874644886, 0.017041028, 0.20731977982954544]",left,1.0,4.5351473922902495e-05,22050
"[0.34442526, 2300.379159866725, 1921.645841630097, 4330.620783025568, 0.044723526, 0.11675470525568182]",left,1.0,4.5351473922902495e-05,22050
"[0.60065746, 1284.6694225194908, 1490.7588873820848, 2599.444110576923, 0.016287602, 0.05563902243589743]",left,0.8960090702947846,4.5351473922902495e-05,19757
"[0.48090068, 1731.566692734253, 1585.6004743635879, 3389.5219282670455, 0.026840974, 0.10573508522727272]",left,1.0,4.5351473922902495e-05,22050
"[0.48065752, 977.7704250591775, 1263.6164006574602, 1805.3633256392045, 0.03040694, 0.04188121448863636]",left,1.0,4.5351473922902495e-05,22050
"[0.50698537, 1541.8516809414048, 2029.7477882813798, 4040.9013227982955, 0.12834263, 0.03480113636363636]",left,1.0,4.5351473922902495e-05,22050
"[0.35422423, 2605.39700764036, 1853.0149684893734, 4681.269420276989, 0.04644871, 0.16685901988636365]",left,1.0,4.5351473922902495e-05,22050
"[0.445288, 1824.28377643751, 1435.805002558785, 3233.895596590909, 0.012804828, 0.11732066761363637]",left,1.0,4.5351473922902495e-05,22050
"[0.6043981, 1420.9862668973115, 1710.3054895952657, 3216.850466844512, 0.03125272, 0.048042111280487805]",left,0.9387301587301587,4.5351473922902495e-05,20699
"[0.49851897, 2441.7036061131143, 1555.404479492719, 4035.3747856326218, 0.11521959, 0.19288300304878048]",left,0.9387301587301587,4.5351473922902495e-05,20699
"[0.52244127, 2464.993765199461, 1743.0582420717603, 4256.478049538352, 0.034005854, 0.17603648792613635]",left,1.0,4.5351473922902495e-05,22050
"[0.39459187, 1964.131624504894, 1692.9518567981993, 3687.56103515625, 0.07395943, 0.12256969105113637]",left,1.0,4.5351473922902495e-05,22050
"[0.39949387, 1858.6306958713058, 1549.0386244814583, 3529.977139559659, 0.033231325, 0.12406782670454546]",left,1.0,4.5351473922902495e-05,22050
"[0.517727, 1807.318931025488, 1879.109361587445, 3959.662420099432, 0.026759116, 0.08221990411931818]",left,1.0,4.5351473922902495e-05,22050
"[0.415399, 1877.5447986273969, 1656.1038925767646, 3534.136962890625, 0.053624257, 0.11801979758522728]",left,1.0,4.5351473922902495e-05,22050
"[0.5299248, 1374.5742916230195, 1671.5500948910433, 2906.4930308948865, 0.03902492, 0.05154696377840909]",left,1.0,4.5351473922902495e-05,22050
"[0.6595309, 1049.4756663490452, 1469.5477830122122, 1752.9984907670455, 0.00928369, 0.021928267045454544]",left,1.0,4.5351473922902495e-05,22050
"[0.42982605, 1839.826817929196, 1693.80582169051, 3524.3491432883525, 0.011241788, 0.09987571022727272]",left,1.0,4.5351473922902495e-05,22050
"[0.45139167, 2905.440831373441, 1765.6074744001698, 4950.189763849432, 0.023602933, 0.22742808948863635]",left,1.0,4.5351473922902495e-05,22050
"[0.44475055, 2386.2238410875248, 1636.647425692105, 4098.894153941761, 0.018242545, 0.220703125]",left,1.0,4.5351473922902495e-05,22050
"[0.42988235, 2339.8145884580276, 1815.5024077958217, 4405.497602982955, 0.035842672, 0.15691583806818182]",left,1.0,4.5351473922902495e-05,22050
"[0.4703808, 2653.0158599433, 1676.7964071464762, 4617.648592862216, 0.0345731, 0.20746404474431818]",left,1.0,4.5351473922902495e-05,22050
"[0.41997477, 2356.3132072526932, 2239.8357038081144, 5266.825727982955, 0.051030777, 0.12138227982954546]",left,1.0,4.5351473922902495e-05,22050
"[0.5006843, 2956.621709397997, 1912.278513797204, 5254.1015625, 0.015428661, 0.2117919921875]",left,1.0,4.5351473922902495e-05,22050
"[0.35669622, 1799.2614208742134, 1712.8079480543122, 3558.8512073863635, 0.12198161, 0.09424937855113637]",left,1.0,4.5351473922902495e-05,22050
"[0.39973652, 2598.0747691096444, 1708.8528745462609, 4563.081498579545, 0.06631814, 0.1962890625]",left,1.0,4.5351473922902495e-05,22050
"[0.4277611, 2081.144720179634, 1731.1233894099717, 3801.0997425426135, 0.07555714, 0.15067915482954544]",left,1.0,4.5351473922902495e-05,22050
"[0.47902933, 2009.6586015305636, 1718.9917378422454, 3889.9242054332385, 0.0102986, 0.1623868075284091]",left,1.0,4.5351473922902495e-05,22050
"[0.36183795, 1680.3560090968606, 1546.4481177950547, 3123.537930575284, 0.04169247, 0.07996715198863637]",left,1.0,4.5351473922902495e-05,22050
"[0.41067383, 2246.0840246833627, 1894.3506324991417, 4381.762140447443, 0.0037834933, 0.2728271484375]",left,1.0,4.5351473922902495e-05,22050
"[0.45641303, 2407.43693370022, 1797.6297972677203, 4204.602605646307, 0.08598803, 0.17448286576704544]",left,1.0,4.5351473922902495e-05,22050
"[0.5622883, 1547.3379932968433, 1759.6487566075382, 3436.3916015625, 0.052020714, 0.052566964285714286]",left,0.810702947845805,4.5351473922902495e-05,17876
"[0.47106048, 1879.1925224809684, 1706.423425488673, 3816.515558416193, 0.0733567, 0.10237260298295454]",left,1.0,4.5351473922902495e-05,22050
"[0.63845074, 2033.795515702985, 1974.770573268953, 4540.324818004261, 0.03728614, 0.07575017755681818]",left,1.0,4.5351473922902495e-05,22050
"[0.61400425, 1986.1451580250316, 1928.6211914143182, 4278.500643643466, 0.00095190335, 0.10580166903409091]",left,1.0,4.5351473922902495e-05,22050
"[0.44602582, 1463.3092538313724, 1714.0246336179457, 2935.499366554054, 0.024916414, 0.0635425464527027]",left,0.8533786848072562,4.5351473922902495e-05,18817
"[0.45304814, 2003.6731291061449, 1746.6365601652205, 3842.9426713423295, 0.008317959, 0.09762295809659091]",left,1.0,4.5351473922902495e-05,22050
"[0.3539343, 803.9322434386092, 894.8646155776743, 1633.3423961292613, 0.01795998, 0.04356800426136364]",left,1.0,4.5351473922902495e-05,22050
"[0.45353112, 2318.720785595368, 1972.767268527444, 4696.929931640625, 0.06477434, 0.14966930042613635]",left,1.0,4.5351473922902495e-05,22050
"[0.57712597, 1764.6723726426726, 1911.031627295953, 3727.4976153706393, 0.040013686, 0.06803006904069768]",left,0.9752834467120182,4.5351473922902495e-05,21505
"[0.41058493, 1555.8389379400498, 1230.9519041318656, 2781.698330965909, 0.030842377, 0.10810990767045454]",left,1.0,4.5351473922902495e-05,22050
"[0.5041207, 1845.1925866374215, 1835.9336159229804, 3871.816739169034, 0.028809035, 0.09343927556818182]",left,1.0,4.5351473922902495e-05,22050
"[0.40812883, 1841.4339309039767, 1652.6041330939815, 3369.9462890625, 0.03791194, 0.10549094460227272]",left,1.0,4.5351473922902495e-05,22050
"[0.51172733, 1934.3027662184743, 1926.8953002271423, 4224.422940340909, 0.011127423, 0.10860928622159091]",left,1.0,4.5351473922902495e-05,22050
"[0.3626792, 2876.2009305804945, 1854.6639934259788, 5054.674738103693, 0.013010303, 0.2517644708806818]",left,1.0,4.5351473922902495e-05,22050
"[0.4639289, 2510.9657695746255, 1799.3679034758143, 4554.2724609375, 0.012596981, 0.16758034446022727]",left,1.0,4.5351473922902495e-05,22050
"[0.48948902, 1719.532133538027, 1713.4953677653257, 3671.9005237926135, 0.032528017, 0.09459339488636363]",left,1.0,4.5351473922902495e-05,22050
"[0.4159461, 2215.4868694289094, 1748.8307926612702, 4255.254572088068, 0.008966979, 0.14306640625]",left,1.0,4.5351473922902495e-05,22050
"[0.3675818, 2389.3271564840898, 1800.6152481619006, 4137.800736860795, 0.049157657, 0.15076793323863635]",left,1.0,4.5351473922902495e-05,22050
"[0.5719555, 1677.4283402631213, 1644.0544388331166, 3308.601698764535, 0.04346149, 0.09376135537790697]",left,0.9752834467120182,4.5351473922902495e-05,21505
"[0.31848744, 1046.290588769472, 1395.3818885220865, 2089.2100941051135, 0.046929274, 0.04110440340909091]",left,1.0,4.5351473922902495e-05,22050
"[0.29914168, 1956.7402070738303, 1600.6977912258924, 3654.037753018466, 0.016754445, 0.11663263494318182]",left,1.0,4.5351473922902495e-05,22050
"[0.37076887, 2865.9641715337884, 1792.7347120510024, 5026.045365767045, 0.012794343, 0.2765225497159091]",left,1.0,4.5351473922902495e-05,22050
"[0.48541358, 2710.5838580066247, 1548.4201880809437, 4336.004083806818, 0.0332379, 0.22367720170454544]",left,1.0,4.5351473922902495e-05,22050
"[0.47058284, 2251.2249834121903, 1789.171166391985, 4033.0710671164775, 0.008172369, 0.16248668323863635]",left,1.0,4.5351473922902495e-05,22050
"[0.5591551, 1706.4599698329623, 1490.9088038762188, 3135.2833140980115, 0.027507586, 0.10769930752840909]",left,1.0,4.5351473922902495e-05,22050
"[0.43506616, 2360.255596555455, 1684.2017253027789, 4122.606854106105, 0.05834578, 0.16840025436046513]",left,0.98140589569161,4.5351473922902495e-05,21640
"[0.42238992, 1541.521714431234, 1931.7403997494994, 3732.095614346591, 0.00027191496, 0.061234907670454544]",left,1.0,4.5351473922902495e-05,22050
"[0.43343437, 2646.5748359431605, 1708.0544557209157, 4499.70536665483, 0.030345935, 0.19244939630681818]",left,1.0,4.5351473922902495e-05,22050
"[0.36672, 3402.471180752659, 1844.5455758541052, 5533.29911665483, 0.03586963, 0.27967418323863635]",left,1.0,4.5351473922902495e-05,22050
"[0.29567164, 1914.0049210296397, 1429.7911750243713, 3211.6283069957385, 0.00064984453, 0.14507501775568182]",left,1.0,4.5351473922902495e-05,22050
"[0.43363485, 1967.397652606914, 1752.3428433742833, 4031.3581986860795, 0.05860013, 0.11707652698863637]",left,1.0,4.5351473922902495e-05,22050
"[0.4068388, 1780.615033884679, 1504.4627159534155, 3410.076349431818, 0.04052758, 0.12220348011363637]",left,1.0,4.5351473922902495e-05,22050
"[0.55999756, 1802.1198084137434, 1429.5728495442809, 3076.801091974432, 0.058720317, 0.10348233309659091]",left,1.0,4.5351473922902495e-05,22050
"[0.4517705, 1558.1545965755984, 1603.6919820938526, 3067.7473588423295, 0.011535302, 0.07613858309659091]",left,1.0,4.5351473922902495e-05,22050
"[0.6564356, 1291.4088194437866, 1800.9736702226633, 3182.998934659091, 0.1596675, 0.02727716619318182]",left,1.0,4.5351473922902495e-05,22050
"[0.4163671, 1476.549134624771, 1452.7281266719876, 2708.5343794389205, 0.051871195, 0.08924449573863637]",left,1.0,4.5351473922902495e-05,22050
"[0.38217413, 2302.8477874078376, 1916.3362116977696, 4325.482177734375, 0.06915879, 0.14487526633522727]",left,1.0,4.5351473922902495e-05,22050
"[0.5665891, 2133.4343988566116, 1932.6722124824744, 4416.264204545455, 0.015465939, 0.10230601917613637]",left,1.0,4.5351473922902495e-05,22050
"[0.38632354, 2043.5689827576941, 1773.9185443808421, 4025.485506924716, 0.047236443, 0.12466708096590909]",left,1.0,4.5351473922902495e-05,22050
"[0.4127511, 2343.5727908696467, 1760.0293387686493, 4356.069113991477, 0.05424, 0.15578391335227273]",left,1.0,4.5351473922902495e-05,22050
"[0.5639052, 1520.4913833559558, 1805.934027330992, 3489.1129927201705, 0.049011685, 0.056596235795454544]",left,1.0,4.5351473922902495e-05,22050
"[0.43697897, 2400.029151247251, 1768.7726583011477, 4460.309392755682, 0.0127407815, 0.2801846590909091]",left,1.0,4.5351473922902495e-05,22050
"[0.44334447, 2769.8564249363853, 1647.8892010869365, 4611.775901100852, 0.0077161165, 0.21141468394886365]",left,1.0,4.5351473922902495e-05,22050
"[0.49532843, 1226.6299203873325, 1397.1116179311125, 2417.8361372514205, 0.0065674735, 0.05759499289772727]",left,1.0,4.5351473922902495e-05,22050
"[0.43506286, 1980.1528223892403, 1807.114853859676, 4158.844549005682, 0.015913166, 0.11441317471590909]",left,1.0,4.5351473922902495e-05,22050
"[0.5186681, 1101.6842451230812, 1495.732377578756, 2281.051358309659, 0.008520116, 0.046464399857954544]",left,1.0,4.5351473922902495e-05,22050
"[0.42625713, 944.5163276633925, 1260.5480670791594, 1810.257235440341, 0.018735863, 0.043756658380681816]",left,1.0,4.5351473922902495e-05,22050
"[0.59356207, 2415.445535735733, 1766.3851891485408, 4448.808704723011, 0.012069763, 0.18903142755681818]",left,1.0,4.5351473922902495e-05,22050
"[0.35761717, 1974.9446441800637, 2050.1840395032627, 4343.100253018466, 0.014835346, 0.10301624644886363]",left,1.0,4.5351473922902495e-05,22050
"[0.40931657, 2446.978294720784, 1691.2638371763996, 4265.776478160511, 0.015253528, 0.19383655894886365]",left,1.0,4.5351473922902495e-05,22050
"[0.3982923, 1525.2925026218813, 1468.8092982286232, 3017.340087890625, 0.079483874, 0.10609019886363637]",left,1.0,4.5351473922902495e-05,22050
"[0.4091014, 2035.4857031867987, 1522.0648699903459, 3625.408380681818, 0.026064597, 0.1826171875]",left,1.0,4.5351473922902495e-05,22050
"[0.3922551, 2188.0686818682943, 1708.098451281453, 4123.119007457386, 0.012029737, 0.11290394176136363]",left,1.0,4.5351473922902495e-05,22050
"[0.7031596, 1817.675788512053, 1926.240111680834, 4077.1162553267045, 0.0030303197, 0.036088423295454544]",left,1.0,4.5351473922902495e-05,22050
"[0.43463737, 1956.504629970381, 1814.7372841633771, 3832.91015625, 0.019197324, 0.05368874289772727]",left,1.0,4.5351473922902495e-05,22050
"[0.34222862, 1488.2293701389003, 1364.263248872183, 2809.838312322443, 0.07371067, 0.10433682528409091]",left,1.0,4.5351473922902495e-05,22050
"[0.42617056, 2622.937649135608, 1820.9332593833433, 4543.505859375, 0.02885493, 0.20295854048295456]",left,1.0,4.5351473922902495e-05,22050
"[0.42504132, 2371.6690784700677, 1641.6359745439468, 4243.509188565341, 0.027454674, 0.169921875]",left,1.0,4.5351473922902495e-05,22050
"[0.40949202, 1832.3174455492938, 1683.723942622885, 3578.9162375710225, 0.038617376, 0.10523570667613637]",left,1.0,4.5351473922902495e-05,22050
"[0.3064719, 1785.879996208653, 1539.7664613193863, 3195.7231001420455, 0.07733724, 0.10226162997159091]",left,1.0,4.5351473922902495e-05,22050
"[0.43813235, 1497.699201052092, 1567.0280958906876, 3058.2042347301135, 0.010201336, 0.09712357954545454]",left,1.0,4.5351473922902495e-05,22050
"[0.40317693, 2999.2654734799576, 1969.2512424247727, 5105.082009055398, 0.0056453873, 0.20536665482954544]",left,1.0,4.5351473922902495e-05,22050
"[0.52633333, 2468.5856132505683, 1717.1732658894275, 4401.093084161932, 0.0060945316, 0.26220703125]",left,1.0,4.5351473922902495e-05,22050
"[0.5649243, 2311.6304743289043, 2093.0212861098767, 4692.280717329545, 0.044447705, 0.11028497869318182]",left,1.0,4.5351473922902495e-05,22050
"[0.42393443, 2424.8934410844536, 1938.3977986299187, 4608.594859730114, 0.04837098, 0.14769398082386365]",left,1.0,4.5351473922902495e-05,22050
"[0.53182465, 2655.2660113278926, 1956.8584543136242, 5023.109019886364, 0.099535204, 0.2586447975852273]",left,1.0,4.5351473922902495e-05,22050
"[0.44084954, 1965.0003860457155, 1873.8386768033845, 4066.3496537642045, 0.01208281, 0.05826083096590909]",left,1.0,4.5351473922902495e-05,22050
"[0.49181557, 3232.808860762957, 1862.314109938738, 5265.112859552557, 0.0052419314, 0.2763893821022727]",left,1.0,4.5351473922902495e-05,22050
"[0.3831891, 1735.707011336668, 1324.225075532009, 2982.3486328125, 0.006083038, 0.10642311789772728]",left,1.0,4.5351473922902495e-05,22050
"[0.40834457, 1764.605739720883, 1552.0747763186218, 3494.4962935014205, 0.014979375, 0.11045143821022728]",left,1.0,4.5351473922902495e-05,22050
"[0.526402, 2038.8069644980171, 1636.0648963983613, 3849.06005859375, 0.004530309, 0.17466042258522727]",left,1.0,4.5351473922902495e-05,22050
"[0.44583142, 2852.4264121584997, 2388.8152632191823, 5893.246182528409, 0.028783657, 0.1649502840909091]",left,1.0,4.5351473922902495e-05,22050
"[0.44727367, 1995.9804349275516, 1643.088739720995, 3650.919858870968, 0.022295317, 0.13607295866935484]",left,0.6966439909297052,4.5351473922902495e-05,15361
"[0.47922823, 2103.0337722072586, 1664.8984603545584, 3982.174405184659, 0.0051619112, 0.1329345703125]",left,1.0,4.5351473922902495e-05,22050
"[0.39558795, 2214.8045187114467, 1696.0726949719037, 4184.292879971591, 0.019747052, 0.17107599431818182]",left,1.0,4.5351473922902495e-05,22050
"[0.38774854, 1617.9972100268924, 1605.235996306612, 3315.1344992897725, 0.09246643, 0.08706942471590909]",left,1.0,4.5351473922902495e-05,22050
"[0.6249062, 1684.72913644818, 1828.3338426602459, 3728.8330078125, 0.025249712, 0.07424379006410256]",left,0.8824036281179138,4.5351473922902495e-05,19457
