"chroma_stft,spectral_centroid,spectral_bandwidth,spectral_rolloff,rms,zero_crossing_rate",class,duration,sample_duration,total_sample
"[0.3621737, 2226.517759347049, 1729.335050310282, 4166.919500177557, 0.0133785615, 0.14130193536931818]",three,1.0,4.5351473922902495e-05,22050
"[0.33462933, 1955.28423791138, 1761.2930816035735, 4139.75830078125, 0.044858627, 0.10236150568181818]",three,1.0,4.5351473922902495e-05,22050
"[0.4986859, 1640.6915644485066, 1783.3653503534579, 3874.9977805397725, 0.013441206, 0.07683771306818182]",three,1.0,4.5351473922902495e-05,22050
"[0.3881652, 1598.2506707428415, 1655.504435922063, 3444.8231090198865, 0.12287617, 0.06891424005681818]",three,1.0,4.5351473922902495e-05,22050
"[0.4573316, 2588.481467806897, 1630.9059544651866, 4273.362038352273, 0.011347643, 0.1859130859375]",three,1.0,4.5351473922902495e-05,22050
"[0.37314963, 1596.1978821792347, 1586.6420845688308, 3138.219659978693, 0.07961809, 0.08143199573863637]",three,1.0,4.5351473922902495e-05,22050
"[0.5914681, 1127.7257995981406, 1356.661224487779, 2161.639959161932, 0.016097434, 0.059381658380681816]",three,1.0,4.5351473922902495e-05,22050
"[0.48370448, 1653.783362158564, 1565.9562052118354, 3320.028409090909, 0.024983227, 0.09339488636363637]",three,1.0,4.5351473922902495e-05,22050
"[0.38642728, 991.5476285842982, 1378.5622606138402, 2082.6033158735795, 0.11787187, 0.035455877130681816]",three,1.0,4.5351473922902495e-05,22050
"[0.50109917, 1422.0699264480734, 2014.6772348819288, 3868.3910023082385, 0.14515096, 0.023193359375]",three,1.0,4.5351473922902495e-05,22050
"[0.34852958, 1791.6617335179396, 1668.9503156863505, 3541.967218572443, 0.06520528, 0.1573153409090909]",three,1.0,4.5351473922902495e-05,22050
"[0.5660268, 1599.6919420965155, 1846.0616995333041, 3862.518310546875, 0.00932379, 0.04024991122159091]",three,1.0,4.5351473922902495e-05,22050
"[0.559315, 982.7848965448296, 1430.7994026710653, 2001.5374904725609, 0.04180056, 0.029094416920731708]",three,0.9387301587301587,4.5351473922902495e-05,20699
"[0.6131982, 2347.0276262920233, 1693.5014655260657, 4282.102788880814, 0.11708854, 0.1704555777616279]",three,0.98140589569161,4.5351473922902495e-05,21640
"[0.32508186, 1533.7059333262305, 1152.884792767442, 2873.9485307173295, 0.042350855, 0.08378462357954546]",three,1.0,4.5351473922902495e-05,22050
"[0.39609805, 1552.1209632627501, 1638.7024647678286, 3290.2061462402344, 0.071321376, 0.0626678466796875]",three,0.7253968253968254,4.5351473922902495e-05,15995
"[0.47029656, 1684.8596367302634, 1868.521315660693, 3782.013494318182, 0.022972047, 0.05856045809659091]",three,1.0,4.5351473922902495e-05,22050
"[0.50567865, 1418.9090693320927, 1436.570522103423, 2749.1597989710367, 0.03540335, 0.056890720274390245]",three,0.9288435374149661,4.5351473922902495e-05,20481
"[0.37742773, 1624.8314078304413, 1609.3543794224513, 3190.0951038707385, 0.06513497, 0.09376109730113637]",three,1.0,4.5351473922902495e-05,22050
"[0.5395467, 1036.3682622260944, 1516.7030633102263, 2365.160472972973, 0.049743947, 0.026974239864864864]",three,0.8533786848072562,4.5351473922902495e-05,18817
"[0.5729355, 2506.836704696098, 2003.4820382844155, 4834.448797052557, 0.024251293, 0.12981622869318182]",three,1.0,4.5351473922902495e-05,22050
"[0.44350126, 2599.535880193771, 1613.8863863896547, 4299.544455788352, 0.030879892, 0.18503639914772727]",three,1.0,4.5351473922902495e-05,22050
"[0.38244882, 1975.784561041387, 1615.7716597618578, 3630.0575949928975, 0.021365922, 0.14208984375]",three,1.0,4.5351473922902495e-05,22050
"[0.38609946, 1921.0931157438679, 1825.558882951256, 4241.796320134943, 0.04046623, 0.10845392400568182]",three,1.0,4.5351473922902495e-05,22050
"[0.428293, 2470.376671652571, 1660.8677236146223, 4283.883944424716, 0.03979591, 0.19160600142045456]",three,1.0,4.5351473922902495e-05,22050
"[0.31993434, 1463.1847372803227, 1570.7213497511134, 3011.2227006392045, 0.021783326, 0.062200372869318184]",three,1.0,4.5351473922902495e-05,22050
"[0.51719755, 2698.8720276965682, 2148.3092466021158, 5274.655983664773, 0.04983599, 0.1856356534090909]",three,1.0,4.5351473922902495e-05,22050
"[0.5595054, 2575.2660467236456, 1845.9944803212593, 4714.792702414773, 0.007443883, 0.17571466619318182]",three,1.0,4.5351473922902495e-05,22050
"[0.32471588, 1502.0231233689133, 1564.5677995654485, 2952.740478515625, 0.024331009, 0.06521883877840909]",three,1.0,4.5351473922902495e-05,22050
"[0.3362798, 2236.5527136553687, 1422.8301214249461, 3835.357111150568, 0.08422273, 0.1536532315340909]",three,1.0,4.5351473922902495e-05,22050
"[0.40219197, 1093.5090821212962, 1193.9777543062182, 1950.4677512428977, 0.06649781, 0.0595703125]",three,1.0,4.5351473922902495e-05,22050
"[0.34258905, 2446.027898166668, 1910.6955029661053, 4785.02030806108, 0.046619035, 0.1447420987215909]",three,1.0,4.5351473922902495e-05,22050
"[0.43781203, 2183.7741270532892, 1699.452565278831, 3925.052234738372, 0.027102975, 0.1522983284883721]",three,0.98140589569161,4.5351473922902495e-05,21640
"[0.5827024, 1857.6808727422385, 1935.5726002430115, 4227.603981711648, 0.027953481, 0.06241122159090909]",three,1.0,4.5351473922902495e-05,22050
"[0.5973429, 1917.8733125250694, 1932.0242003817077, 4337.227561257102, 0.000966301, 0.09584738991477272]",three,1.0,4.5351473922902495e-05,22050
"[0.43408754, 1778.9181386460498, 1649.4287802909855, 3434.790593927557, 0.009640812, 0.10382634943181818]",three,1.0,4.5351473922902495e-05,22050
"[0.4264612, 1873.3883687524212, 1826.7534591578753, 4100.117631392045, 0.064374335, 0.10684481534090909]",three,1.0,4.5351473922902495e-05,22050
"[0.5742249, 2964.6583416158887, 1890.2185045952126, 5086.300138147866, 0.0056105596, 0.21873809070121952]",three,0.9288435374149661,4.5351473922902495e-05,20481
"[0.4146581, 1941.5827478917608, 1598.1032665420278, 3693.9231178977275, 0.004673104, 0.24290882457386365]",three,1.0,4.5351473922902495e-05,22050
"[0.2855393, 2916.469178552688, 1866.7819358986474, 4958.264715021307, 0.05499119, 0.21754039417613635]",three,1.0,4.5351473922902495e-05,22050
"[0.539654, 1410.1843931729354, 1719.9673462712146, 3436.6466987423782, 0.060470447, 0.04162299923780488]",three,0.9288435374149661,4.5351473922902495e-05,20481
"[0.41238508, 2386.533488996097, 1645.911036304199, 4142.939342151989, 0.0065760836, 0.2766335227272727]",three,1.0,4.5351473922902495e-05,22050
"[0.37252337, 2251.4217259345905, 1901.6465266113742, 4400.126238567073, 0.04279369, 0.1475562118902439]",three,0.9387301587301587,4.5351473922902495e-05,20699
"[0.52946043, 1173.8457379917359, 1696.9601346770594, 2704.1298606178975, 0.031550493, 0.028120561079545456]",three,1.0,4.5351473922902495e-05,22050
"[0.26632464, 1061.0834819671857, 1228.487928599434, 2260.2522416548295, 0.020982152, 0.05484286221590909]",three,1.0,4.5351473922902495e-05,22050
"[0.49505886, 1740.1563915581298, 1799.7288798729546, 3815.536776455966, 0.021887472, 0.10071910511363637]",three,1.0,4.5351473922902495e-05,22050
"[0.24542867, 2712.084466084482, 1881.176958887717, 4858.673650568182, 0.013861602, 0.20906205610795456]",three,1.0,4.5351473922902495e-05,22050
"[0.40722188, 1989.7922462512622, 1949.6550090877959, 4209.985906427557, 0.035458706, 0.11717640269886363]",three,1.0,4.5351473922902495e-05,22050
"[0.5123147, 1615.2707639477246, 1805.1919192609319, 3621.5657552083335, 0.040102858, 0.06665943287037036]",three,0.6037641723356009,4.5351473922902495e-05,13313
"[0.25823748, 1764.881464923317, 1536.8552341017091, 3260.5674050071025, 0.022930212, 0.101318359375]",three,1.0,4.5351473922902495e-05,22050
"[0.31449533, 945.8275394390821, 1308.430141679668, 1893.698397549716, 0.06752174, 0.03951748934659091]",three,1.0,4.5351473922902495e-05,22050
"[0.5012876, 2409.0140880199006, 2198.0015169618414, 5137.626509232955, 0.0816393, 0.13571999289772727]",three,1.0,4.5351473922902495e-05,22050
"[0.480679, 1749.2653051014304, 1658.83047317881, 3669.942959872159, 0.035426196, 0.10159579190340909]",three,1.0,4.5351473922902495e-05,22050
"[0.21630475, 1916.4347799024617, 1748.3313103232983, 3725.244140625, 0.019954579, 0.10466974431818182]",three,1.0,4.5351473922902495e-05,22050
"[0.39225227, 2580.7046511743793, 1635.9841050684124, 4351.419899680398, 0.010132704, 0.24864612926136365]",three,1.0,4.5351473922902495e-05,22050
"[0.38238108, 2060.044958481437, 1511.1670476882528, 3897.9991566051135, 0.037554685, 0.18930886008522727]",three,1.0,4.5351473922902495e-05,22050
"[0.43196434, 1472.0362201701778, 1596.374884568179, 3190.3397993607955, 0.014755341, 0.07178844105113637]",three,1.0,4.5351473922902495e-05,22050
"[0.43317586, 2303.6891636842424, 1619.078317534855, 4094.000244140625, 0.06405043, 0.16716974431818182]",three,1.0,4.5351473922902495e-05,22050
"[0.39484882, 803.6900383704334, 1257.1712651630849, 1661.971768465909, 0.06771006, 0.025412819602272728]",three,1.0,4.5351473922902495e-05,22050
"[0.28618768, 1727.478464234816, 1086.773206648198, 2957.6343883167615, 0.016153172, 0.1264981356534091]",three,1.0,4.5351473922902495e-05,22050
"[0.39662218, 2382.5310197542644, 1686.5269661118195, 4214.145729758523, 0.010156136, 0.17528187144886365]",three,1.0,4.5351473922902495e-05,22050
"[0.4867978, 3044.8710732941954, 1840.3935721860244, 5127.593994140625, 0.027170338, 0.2463045987215909]",three,1.0,4.5351473922902495e-05,22050
"[0.32588282, 1909.8788029566188, 1527.4237840104483, 3405.9165261008525, 0.0006459474, 0.1460848721590909]",three,1.0,4.5351473922902495e-05,22050
"[0.5094714, 1693.2927725823238, 1759.900478765249, 3684.3799937855115, 0.046923973, 0.07609419389204546]",three,1.0,4.5351473922902495e-05,22050
"[0.46873617, 2110.728437088209, 1922.0910131455614, 4329.856109619141, 0.004868035, 0.111358642578125]",three,0.7253968253968254,4.5351473922902495e-05,15995
"[0.41112426, 1990.8071541876934, 1638.813104651786, 4009.335604580966, 0.03231547, 0.13718483664772727]",three,1.0,4.5351473922902495e-05,22050
"[0.2761283, 594.8213872903864, 920.4953783523786, 922.2008338341346, 0.07374828, 0.01893028846153846]",three,0.5974149659863945,4.5351473922902495e-05,13173
"[0.53860956, 1211.1279818289358, 1821.2259433092572, 2788.305109197443, 0.06294087, 0.028087269176136364]",three,1.0,4.5351473922902495e-05,22050
"[0.40087682, 1180.7659138096221, 1367.6638336994847, 2212.781316583807, 0.034527212, 0.062067205255681816]",three,1.0,4.5351473922902495e-05,22050
"[0.3439095, 1666.7669444665482, 1599.1666044541198, 3467.3350941051135, 0.06246375, 0.08826793323863637]",three,1.0,4.5351473922902495e-05,22050
"[0.49104556, 2365.008486674236, 1938.4598240103705, 4580.45487837358, 0.010825026, 0.15266557173295456]",three,1.0,4.5351473922902495e-05,22050
"[0.3646269, 2500.1398691383383, 1867.098895738374, 4674.417946555398, 0.008662786, 0.2631170099431818]",three,1.0,4.5351473922902495e-05,22050
"[0.446485, 2186.6771361724877, 1945.5344386466911, 4428.988370028409, 0.036818415, 0.07607199928977272]",three,1.0,4.5351473922902495e-05,22050
"[0.4319013, 1719.1421044819251, 1722.1754411999575, 3757.299249822443, 0.047157872, 0.09038751775568182]",three,1.0,4.5351473922902495e-05,22050
"[0.36624676, 2128.4892672772553, 1585.310538731722, 3799.8762650923295, 0.09600892, 0.20088334517045456]",three,1.0,4.5351473922902495e-05,22050
"[0.4949042, 1025.171975332071, 1397.5203334422042, 2016.5355335582387, 0.0093117505, 0.039473100142045456]",three,1.0,4.5351473922902495e-05,22050
"[0.39488453, 1096.2556847756423, 1413.5118480559597, 2318.0003773082385, 0.022353157, 0.04928311434659091]",three,1.0,4.5351473922902495e-05,22050
"[0.5455691, 2064.4572801598592, 1719.6360225934025, 4118.469793146307, 0.0073397798, 0.14337713068181818]",three,1.0,4.5351473922902495e-05,22050
"[0.37080204, 2392.9513910783867, 1804.6930724295546, 4471.320689808239, 0.02536571, 0.15076793323863635]",three,1.0,4.5351473922902495e-05,22050
"[0.417177, 2505.018458980111, 1720.3774974728346, 4204.602605646307, 0.039096855, 0.18980823863636365]",three,1.0,4.5351473922902495e-05,22050
"[0.5259648, 1758.1564291316429, 1852.3479694536136, 3899.2226340553975, 0.0020021936, 0.05197975852272727]",three,1.0,4.5351473922902495e-05,22050
"[0.40127146, 2095.832386134064, 1582.4988398240434, 3551.0209517045455, 0.058241703, 0.1394930752840909]",three,1.0,4.5351473922902495e-05,22050
"[0.31322995, 1294.96234491373, 1320.5938309152928, 2718.0775035511365, 0.09039459, 0.069091796875]",three,1.0,4.5351473922902495e-05,22050
"[0.406969, 1677.803566803489, 1615.5969767581287, 3366.2758567116475, 0.011758128, 0.07697088068181818]",three,1.0,4.5351473922902495e-05,22050
"[0.72230625, 1136.5244952575395, 1557.0491776242181, 2543.854314630682, 0.0041142283, 0.02294921875]",three,1.0,4.5351473922902495e-05,22050
"[0.35925984, 2206.0351337065417, 1608.1033954823913, 3871.2392578125, 0.17062658, 0.083359375]",three,0.5573242630385488,4.5351473922902495e-05,12289
"[0.43614763, 1692.3978206263919, 1557.5075590967133, 3380.957586115057, 0.058148406, 0.09231844815340909]",three,1.0,4.5351473922902495e-05,22050
"[0.45998442, 1558.9216721806276, 1754.5886952194776, 3508.1992409446025, 0.0095858155, 0.042180841619318184]",three,1.0,4.5351473922902495e-05,22050
"[0.44294792, 1691.9719051945444, 1697.6178043384164, 3651.8354936079545, 0.05594219, 0.08530495383522728]",three,1.0,4.5351473922902495e-05,22050
"[0.39767897, 1373.2276098255797, 1535.6090096811365, 2822.317782315341, 0.13321431, 0.060957475142045456]",three,1.0,4.5351473922902495e-05,22050
"[0.5240888, 1625.865191698823, 1855.6920084705032, 3866.1887428977275, 0.08681604, 0.05565296519886364]",three,1.0,4.5351473922902495e-05,22050
"[0.39214224, 1781.353247795254, 1842.263150138635, 3874.0189985795455, 0.0194178, 0.07451837713068182]",three,1.0,4.5351473922902495e-05,22050
"[0.35196722, 2057.4611908445586, 1620.6871333970657, 3648.8991477272725, 0.03876499, 0.13519841974431818]",three,1.0,4.5351473922902495e-05,22050
"[0.32879114, 1597.4247824686884, 1650.0033988867178, 3217.0116077769885, 0.09760163, 0.06741610440340909]",three,1.0,4.5351473922902495e-05,22050
"[0.39857987, 1565.4224261048375, 1547.3306508809744, 3069.4602272727275, 0.009905024, 0.10762162642045454]",three,1.0,4.5351473922902495e-05,22050
"[0.50509334, 1785.3266910936975, 1910.4669442864388, 3788.375577059659, 0.044907488, 0.06491921164772728]",three,1.0,4.5351473922902495e-05,22050
"[0.36356854, 2084.6585769863555, 1774.0106758118236, 4128.012917258523, 0.040501386, 0.1253662109375]",three,1.0,4.5351473922902495e-05,22050
"[0.57073313, 1427.3694664420668, 1713.9715928525552, 3385.7022913490855, 0.013641344, 0.054496951219512195]",three,0.9387301587301587,4.5351473922902495e-05,20699
"[0.6134384, 1613.8637192442743, 1725.9185610841926, 3473.9418723366475, 0.0078781685, 0.07316450639204546]",three,1.0,4.5351473922902495e-05,22050
"[0.4776897, 1537.2218695533325, 1760.22083797893, 3354.7751686789775, 0.012244457, 0.03543368252840909]",three,1.0,4.5351473922902495e-05,22050
"[0.58271015, 1652.0906137567729, 1722.94242263521, 3344.497958096591, 0.1077392, 0.08365145596590909]",three,1.0,4.5351473922902495e-05,22050
"[0.484431, 2338.06634855321, 1890.0124819917896, 4543.995250355114, 0.09824862, 0.20867365056818182]",three,1.0,4.5351473922902495e-05,22050
"[0.46766847, 1874.5159123854405, 1893.152343295244, 3964.3116344105115, 0.012259609, 0.03995028409090909]",three,1.0,4.5351473922902495e-05,22050
"[0.58899343, 3223.561219724979, 1954.4216144730103, 5455.485950816761, 0.0064826724, 0.25025523792613635]",three,1.0,4.5351473922902495e-05,22050
"[0.49308813, 2044.9118426348134, 1594.6146081357556, 3889.190118963068, 0.027017482, 0.1495028409090909]",three,1.0,4.5351473922902495e-05,22050
"[0.21354036, 1170.7319813197498, 677.9875863256274, 1781.1384721235795, 0.01047052, 0.07707075639204546]",three,1.0,4.5351473922902495e-05,22050
"[0.41517344, 1560.639699722182, 1574.4217914858855, 3395.1499245383525, 0.02159579, 0.08018909801136363]",three,1.0,4.5351473922902495e-05,22050
"[0.52508867, 2198.618812267143, 2326.485368190529, 5347.330544211648, 0.03772166, 0.09743430397727272]",three,1.0,4.5351473922902495e-05,22050
"[0.49796945, 1691.1214780619885, 1632.1319732903664, 3382.7498152449325, 0.024159867, 0.10723711993243243]",three,0.8359637188208617,4.5351473922902495e-05,18433
"[0.44920847, 1922.0667632876748, 1712.0591271483509, 3934.7034801136365, 0.0053951684, 0.11747602982954546]",three,1.0,4.5351473922902495e-05,22050
"[0.45348597, 1673.4160612370217, 1611.3079758573558, 3507.7098499644885, 0.0116007505, 0.14043634588068182]",three,1.0,4.5351473922902495e-05,22050
"[0.58508396, 2350.02174647263, 2196.919204366922, 5269.51737837358, 0.00042949998, 0.1318359375]",three,1.0,4.5351473922902495e-05,22050
"[0.48932755, 1741.6544141801319, 1771.418474847816, 3812.029474431818, 0.035675786, 0.08682528409090909]",three,0.7430839002267574,4.5351473922902495e-05,16385
"[0.43708476, 2045.1538837039566, 1753.8569541185543, 4088.861638849432, 0.016873041, 0.1264315518465909]",three,1.0,4.5351473922902495e-05,22050
"[0.52430046, 1042.4302050780325, 1299.6464885890432, 2075.7518421519885, 0.035117365, 0.039228959517045456]",three,1.0,4.5351473922902495e-05,22050
"[0.38898876, 2032.4127286238584, 1774.584524326382, 3842.453280362216, 0.0879587, 0.09620250355113637]",three,1.0,4.5351473922902495e-05,22050
"[0.32934245, 1490.8298132806108, 1394.5845585325983, 2850.213068181818, 0.058579445, 0.0830078125]",three,1.0,4.5351473922902495e-05,22050
"[0.5101911, 1827.9560665474419, 1757.8988869216066, 3893.1052468039775, 0.004002346, 0.06719415838068182]",three,1.0,4.5351473922902495e-05,22050
"[0.40756965, 2223.1179776902413, 1858.5115986687547, 4520.504483309659, 0.051768277, 0.14801580255681818]",three,1.0,4.5351473922902495e-05,22050
"[0.4509901, 1741.2313741271976, 1828.8733317543192, 4167.40889115767, 0.02316275, 0.08402876420454546]",three,1.0,4.5351473922902495e-05,22050
"[0.38814396, 1254.188598718768, 1625.5629786205302, 2909.918767755682, 0.041796412, 0.043401544744318184]",three,1.0,4.5351473922902495e-05,22050
"[0.44385692, 1657.9370064421214, 1664.2732986500632, 3444.8231090198865, 0.048247352, 0.08133212002840909]",three,1.0,4.5351473922902495e-05,22050
"[0.3552921, 1214.3812225706924, 1484.7692238730176, 2597.687322443182, 0.0120411245, 0.0438232421875]",three,1.0,4.5351473922902495e-05,22050
"[0.48084104, 889.2557370659611, 1453.2246564691623, 2241.4106889204545, 0.037782032, 0.0147705078125]",three,1.0,4.5351473922902495e-05,22050
