"chroma_stft,spectral_centroid,spectral_bandwidth,spectral_rolloff,rms,zero_crossing_rate",class,duration,sample_duration,total_sample
"[0.41625473, 2105.83029071384, 1754.7623159447373, 4082.4995561079545, 0.056482363, 0.14258922230113635]",stop,1.0,4.5351473922902495e-05,22050
"[0.61420417, 1893.649679298718, 1774.5491884450128, 3855.4221413352275, 0.021821778, 0.07249866832386363]",stop,1.0,4.5351473922902495e-05,22050
"[0.41007105, 3389.7236503887398, 1692.3457451696333, 5204.91776899858, 0.021812133, 0.28584428267045453]",stop,1.0,4.5351473922902495e-05,22050
"[0.48642293, 2194.210875648922, 1410.0762920073055, 3676.3050426136365, 0.023506558, 0.1672696200284091]",stop,1.0,4.5351473922902495e-05,22050
"[0.48871022, 2633.159293456336, 1564.1837753171108, 4171.813409978693, 0.02987696, 0.21616432883522727]",stop,1.0,4.5351473922902495e-05,22050
"[0.4839918, 3019.664881651089, 1686.115593958158, 4821.969327059659, 0.011991072, 0.2298583984375]",stop,1.0,4.5351473922902495e-05,22050
"[0.2790307, 2096.375158076279, 1559.079816713492, 3694.167813387784, 0.034458313, 0.1511563387784091]",stop,1.0,4.5351473922902495e-05,22050
"[0.46054888, 2109.9489710480443, 1972.4083965650802, 4287.064985795455, 0.018972965, 0.02728826349431818]",stop,1.0,4.5351473922902495e-05,22050
"[0.28504032, 2519.0292747107, 1102.033127050965, 3558.8512073863635, 0.035068937, 0.23134543678977273]",stop,1.0,4.5351473922902495e-05,22050
"[0.50402486, 2730.5775395115043, 1645.984226327032, 4512.184836647727, 0.012864263, 0.20323597301136365]",stop,1.0,4.5351473922902495e-05,22050
"[0.371696, 1762.3776143010155, 1555.6421923180271, 3214.5646528764205, 0.0556466, 0.10164018110795454]",stop,1.0,4.5351473922902495e-05,22050
"[0.52356696, 2239.7816812791716, 1692.0387116357824, 4025.485506924716, 0.027794873, 0.15263227982954544]",stop,1.0,4.5351473922902495e-05,22050
"[0.55839455, 1502.6752873753596, 2004.2179529917871, 3941.0655628551135, 0.15998103, 0.028464577414772728]",stop,1.0,4.5351473922902495e-05,22050
"[0.41940123, 2490.169373652156, 1616.662516547375, 4107.703191583807, 0.038307227, 0.23443048650568182]",stop,1.0,4.5351473922902495e-05,22050
"[0.6604378, 1668.339347743301, 1628.0057530173324, 3171.987637606534, 0.01478383, 0.09449351917613637]",stop,1.0,4.5351473922902495e-05,22050
"[0.37650198, 2643.1428159025086, 1679.7295912564682, 4301.99141068892, 0.056591555, 0.20241477272727273]",stop,1.0,4.5351473922902495e-05,22050
"[0.5774493, 2156.7650575868915, 1918.4678988276107, 4411.614990234375, 0.002347297, 0.14963600852272727]",stop,1.0,4.5351473922902495e-05,22050
"[0.49093106, 1960.8579163952159, 1663.4712673896174, 3714.7401391006097, 0.027505282, 0.10819597942073171]",stop,0.9387301587301587,4.5351473922902495e-05,20699
"[0.42789108, 2495.9378926952236, 1367.3880296494422, 3937.639825994318, 0.039941225, 0.20668723366477273]",stop,1.0,4.5351473922902495e-05,22050
"[0.45528457, 2069.1341977124052, 1612.0011610725337, 3573.5888671875, 0.11277481, 0.15244140625]",stop,0.810702947845805,4.5351473922902495e-05,17876
"[0.41391063, 1900.995807989494, 1640.5035448491835, 3709.5836292613635, 0.029549165, 0.1356201171875]",stop,1.0,4.5351473922902495e-05,22050
"[0.5417507, 2016.1291426804928, 1822.26984604117, 3870.837957208807, 0.020146253, 0.10570179332386363]",stop,1.0,4.5351473922902495e-05,22050
"[0.422835, 1616.6151046913344, 1404.6452399817383, 2428.3580433238635, 0.05951123, 0.11382501775568182]",stop,1.0,4.5351473922902495e-05,22050
"[0.50310594, 1024.3757214459138, 870.9414045911806, 1779.4256036931818, 0.03067239, 0.06764914772727272]",stop,1.0,4.5351473922902495e-05,22050
"[0.393468, 1863.4895399975044, 1460.5521379310012, 3203.06396484375, 0.04093738, 0.13707386363636365]",stop,1.0,4.5351473922902495e-05,22050
"[0.66682804, 1352.6351698519147, 1516.4859502751265, 2088.2313121448865, 0.013503649, 0.025923295454545456]",stop,1.0,4.5351473922902495e-05,22050
"[0.42411867, 2645.4026457885852, 1303.710425551286, 3956.970769708807, 0.041171357, 0.21982643821022727]",stop,1.0,4.5351473922902495e-05,22050
"[0.43460372, 2994.3059026876394, 1339.6567675607255, 4371.97432084517, 0.0287894, 0.2515647194602273]",stop,1.0,4.5351473922902495e-05,22050
"[0.57314515, 3039.488229019866, 1848.98569334425, 5140.31815962358, 0.023073345, 0.2061434659090909]",stop,1.0,4.5351473922902495e-05,22050
"[0.4898488, 2707.3080356390074, 1892.9528325762874, 4848.151744495739, 0.026048124, 0.20933948863636365]",stop,1.0,4.5351473922902495e-05,22050
"[0.4851038, 2742.376236057951, 1668.2722075860547, 4583.146528764205, 0.045102216, 0.20814098011363635]",stop,1.0,4.5351473922902495e-05,22050
"[0.50091034, 2280.7473602557025, 1883.5210982269832, 4416.264204545455, 0.047053564, 0.13908247514204544]",stop,1.0,4.5351473922902495e-05,22050
"[0.35115588, 2157.271044190369, 1667.7212372109134, 3968.2267622514205, 0.06568405, 0.13634144176136365]",stop,1.0,4.5351473922902495e-05,22050
"[0.36454344, 2377.165209418173, 1504.10089322133, 3962.109375, 0.04267394, 0.16652610085227273]",stop,1.0,4.5351473922902495e-05,22050
"[0.33088413, 1708.8677661571694, 1523.587956256043, 2931.6966663707385, 0.016079169, 0.11131702769886363]",stop,1.0,4.5351473922902495e-05,22050
"[0.46661887, 1675.8853128801566, 1626.4260938199375, 3246.13037109375, 0.014156568, 0.12399014559659091]",stop,1.0,4.5351473922902495e-05,22050
"[0.34662294, 2128.948702742841, 1507.4170321897886, 3309.9958939985795, 0.06339901, 0.1431884765625]",stop,1.0,4.5351473922902495e-05,22050
"[0.35586032, 2662.2243654134827, 1541.1617174523954, 4216.103293678977, 0.006580898, 0.2553156072443182]",stop,1.0,4.5351473922902495e-05,22050
"[0.58974004, 1714.6039113654047, 1640.9543029247088, 3288.427734375, 0.06858548, 0.07071358816964286]",stop,0.64,4.5351473922902495e-05,14112
"[0.4704829, 3042.260141453643, 1771.1755767570849, 5160.052131204044, 0.029328743, 0.23210592830882354]",stop,0.7680272108843538,4.5351473922902495e-05,16935
"[0.46907222, 1535.9178700210546, 1579.950523266948, 2657.597883357558, 0.051436026, 0.07928324854651163]",stop,0.98140589569161,4.5351473922902495e-05,21640
"[0.4096971, 3226.5144845667896, 1521.7767344233505, 4670.992209694602, 0.0045717037, 0.3582985617897727]",stop,1.0,4.5351473922902495e-05,22050
"[0.49333405, 3163.7921926120075, 1623.0082121161352, 4797.744473544034, 0.0027173467, 0.36255992542613635]",stop,1.0,4.5351473922902495e-05,22050
"[0.53392226, 1626.0932263722577, 1292.818367929396, 2999.4773171164775, 0.031764567, 0.11845259232954546]",stop,1.0,4.5351473922902495e-05,22050
"[0.5681306, 1750.5686270031665, 1682.3753664898084, 3516.518887606534, 0.010134569, 0.06613991477272728]",stop,1.0,4.5351473922902495e-05,22050
"[0.5794348, 1279.0654688940265, 1659.2569888108853, 3008.5310502485795, 0.034737654, 0.029330166903409092]",stop,1.0,4.5351473922902495e-05,22050
"[0.3515351, 1835.3413629912293, 1425.0480290955836, 2860.7349742542615, 0.05050921, 0.11567826704545454]",stop,1.0,4.5351473922902495e-05,22050
"[0.5105201, 2233.949461545488, 1811.5247403980354, 4324.503395774148, 0.011264562, 0.1465731534090909]",stop,1.0,4.5351473922902495e-05,22050
"[0.5595175, 2491.3361829265123, 1858.6491147466018, 4553.783069957386, 0.012565321, 0.10832075639204546]",stop,1.0,4.5351473922902495e-05,22050
"[0.34585792, 2134.062647316983, 1569.8362007738951, 3692.9443359375, 0.009366973, 0.14362127130681818]",stop,1.0,4.5351473922902495e-05,22050
"[0.42164165, 2247.561631807283, 1576.9213465162063, 3922.2240101207385, 0.008544414, 0.14044744318181818]",stop,1.0,4.5351473922902495e-05,22050
"[0.4006041, 2094.436155615073, 1695.4600685191458, 3966.5138938210225, 0.024462098, 0.132080078125]",stop,1.0,4.5351473922902495e-05,22050
"[0.40019765, 2285.0201174781487, 1650.0441407916105, 3882.828036221591, 0.052936148, 0.16359641335227273]",stop,1.0,4.5351473922902495e-05,22050
"[0.27085003, 2855.224651804467, 1159.1387880642742, 4133.151522549716, 0.070962995, 0.21117054332386365]",stop,1.0,4.5351473922902495e-05,22050
"[0.38447297, 1508.3099791877785, 1516.2171757102253, 2834.063165838068, 0.05185785, 0.09121981534090909]",stop,1.0,4.5351473922902495e-05,22050
"[0.36544204, 2500.8052657448334, 1581.3440524419361, 4112.597101384943, 0.01728615, 0.2028475674715909]",stop,1.0,4.5351473922902495e-05,22050
"[0.4583653, 2740.544373724113, 1945.5530525629017, 4808.02168412642, 0.079148814, 0.21054909446022727]",stop,1.0,4.5351473922902495e-05,22050
"[0.49994707, 2207.5248691706606, 1491.652982500379, 3836.825284090909, 0.045215707, 0.15224387428977273]",stop,1.0,4.5351473922902495e-05,22050
"[0.4227087, 2682.754841160676, 1642.27119822209, 4548.88916015625, 0.012029099, 0.23346502130681818]",stop,1.0,4.5351473922902495e-05,22050
"[0.34900114, 2135.7021691660266, 1365.7890838526598, 3416.6831276633525, 0.01538399, 0.15094549005681818]",stop,1.0,4.5351473922902495e-05,22050
"[0.34285188, 2821.160857772198, 1567.2138725697669, 4402.561257102273, 0.008846405, 0.23162286931818182]",stop,1.0,4.5351473922902495e-05,22050
"[0.5555382, 1578.196079923043, 1343.6825575316875, 2617.507657137784, 0.017345048, 0.0880126953125]",stop,1.0,4.5351473922902495e-05,22050
"[0.49168512, 2199.2941647042126, 1772.3010107207183, 4229.961413871952, 0.030770048, 0.1504858993902439]",stop,0.9288435374149661,4.5351473922902495e-05,20481
"[0.47120172, 2191.81002839008, 1751.3693605399628, 4120.2955979567305, 0.033547424, 0.15524839743589744]",stop,0.8960090702947846,4.5351473922902495e-05,19757
"[0.52722335, 1592.1811847118997, 1491.8959774696486, 2835.531338778409, 0.042489782, 0.08024458451704546]",stop,1.0,4.5351473922902495e-05,22050
"[0.4769755, 1617.7505250059296, 1550.8552306190622, 2929.983797940341, 0.044497684, 0.10838734019886363]",stop,1.0,4.5351473922902495e-05,22050
"[0.38377878, 2275.3505596079367, 1266.2555809507971, 3729.403963955966, 0.014153563, 0.15650523792613635]",stop,1.0,4.5351473922902495e-05,22050
"[0.421837, 2457.0675679049523, 1654.8336530315116, 4275.07490678267, 0.01640456, 0.1735506924715909]",stop,1.0,4.5351473922902495e-05,22050
"[0.38451663, 3126.015869631551, 1699.2452954442938, 5111.199396306818, 0.043061916, 0.25346235795454547]",stop,1.0,4.5351473922902495e-05,22050
"[0.27608156, 1886.4432624244664, 1390.5050112690867, 3095.153253728693, 0.0009810406, 0.13606400923295456]",stop,1.0,4.5351473922902495e-05,22050
"[0.53427684, 2573.6210394432683, 2106.3009328331727, 4996.704669331395, 0.003291871, 0.16658339389534885]",stop,0.98140589569161,4.5351473922902495e-05,21640
"[0.51256245, 2445.0869105096394, 1586.7494115551387, 4162.02559037642, 0.034200754, 0.18503639914772727]",stop,1.0,4.5351473922902495e-05,22050
"[0.4973422, 1917.6326912718694, 1667.6556774040982, 3581.363192471591, 0.059209, 0.12676447088068182]",stop,1.0,4.5351473922902495e-05,22050
"[0.4464345, 2360.638039636142, 1405.801394510427, 3566.436767578125, 0.016338866, 0.1868896484375]",stop,1.0,4.5351473922902495e-05,22050
"[0.42737758, 1644.4399126568276, 1365.408396441741, 2725.173672762784, 0.047087267, 0.10700017755681818]",stop,1.0,4.5351473922902495e-05,22050
"[0.43137804, 2921.7927039179885, 1937.9360320492256, 4823.682195490057, 0.08168082, 0.2172518643465909]",stop,1.0,4.5351473922902495e-05,22050
"[0.30266416, 2011.6905213369685, 1415.3467068287548, 3258.365145596591, 0.051500645, 0.1396151455965909]",stop,1.0,4.5351473922902495e-05,22050
"[0.5420391, 2351.373944764071, 1801.9062698882956, 4401.582475142045, 0.0033067355, 0.15964577414772727]",stop,1.0,4.5351473922902495e-05,22050
"[0.39338508, 2800.730596183139, 1679.0883925616172, 4568.464799360795, 0.00876752, 0.3171608664772727]",stop,1.0,4.5351473922902495e-05,22050
"[0.5233542, 2198.4522626203943, 1789.7975877452366, 4219.941149259868, 0.11669543, 0.07750822368421052]",stop,0.42671201814058957,4.5351473922902495e-05,9409
"[0.4154983, 1985.7283724135157, 1642.9510362863036, 3701.019287109375, 0.023497773, 0.13142533735795456]",stop,1.0,4.5351473922902495e-05,22050
"[0.50142753, 2413.5079835436054, 1524.7509139305405, 3920.7558371803975, 0.012225023, 0.19398082386363635]",stop,1.0,4.5351473922902495e-05,22050
"[0.4997553, 1164.3264078916966, 1490.5830607082823, 2367.6735617897725, 0.011102007, 0.054243607954545456]",stop,1.0,4.5351473922902495e-05,22050
"[0.4109231, 1921.8498348951407, 1393.7633318852104, 3029.8195578835225, 0.07008239, 0.13543146306818182]",stop,1.0,4.5351473922902495e-05,22050
"[0.5223967, 2942.9675759409224, 1697.4099672700913, 4762.753018465909, 0.012655822, 0.2532626065340909]",stop,1.0,4.5351473922902495e-05,22050
"[0.4088749, 1890.7413956062182, 1550.290690739064, 3271.823397549716, 0.04007634, 0.12052778764204546]",stop,1.0,4.5351473922902495e-05,22050
"[0.36111367, 2482.3449359901306, 1626.3906367918944, 4325.971568714489, 0.077547826, 0.1771240234375]",stop,1.0,4.5351473922902495e-05,22050
"[0.6830721, 1274.7081244600447, 1797.3628132718943, 3017.095392400568, 0.003869413, 0.024269797585227272]",stop,1.0,4.5351473922902495e-05,22050
"[0.49480376, 2413.1071990348905, 1686.8717497187538, 4234.455455433239, 0.0116556, 0.18701171875]",stop,1.0,4.5351473922902495e-05,22050
"[0.4040274, 2257.667885777137, 1386.6625726077582, 3652.814275568182, 0.052044857, 0.21800648082386365]",stop,1.0,4.5351473922902495e-05,22050
"[0.5878015, 2036.0914206605617, 1674.1205072041935, 3758.2780317826705, 0.021972297, 0.12603204900568182]",stop,1.0,4.5351473922902495e-05,22050
"[0.38451868, 2668.8568025072123, 1372.5353448987526, 3964.801025390625, 0.029876078, 0.23191139914772727]",stop,1.0,4.5351473922902495e-05,22050
"[0.6395453, 1962.8132251363904, 1872.6556220295731, 4020.8642578125, 0.003407227, 0.0654296875]",stop,0.810702947845805,4.5351473922902495e-05,17876
"[0.5709321, 2549.587874229769, 1716.4843712541092, 4497.503107244318, 0.039729558, 0.1903076171875]",stop,1.0,4.5351473922902495e-05,22050
"[0.43516302, 2638.382537217911, 1512.570189232919, 4048.2421875, 0.029946355, 0.19563432173295456]",stop,1.0,4.5351473922902495e-05,22050
"[0.44053033, 2638.574166587447, 1732.2951464423422, 4520.749178799716, 0.016609423, 0.12228116122159091]",stop,1.0,4.5351473922902495e-05,22050
"[0.3798152, 2230.8237310818567, 1656.385659083858, 4013.7401234019885, 0.03412739, 0.15742631392045456]",stop,1.0,4.5351473922902495e-05,22050
"[0.42513314, 2744.9981695831793, 1485.353876938403, 4279.968816583807, 0.010902103, 0.19472434303977273]",stop,1.0,4.5351473922902495e-05,22050
"[0.39572924, 1954.0433008631153, 1153.99950423842, 2952.740478515625, 0.036507208, 0.1518221768465909]",stop,1.0,4.5351473922902495e-05,22050
"[0.41069615, 1879.1422123235316, 1429.041735779001, 3163.912686434659, 0.045642506, 0.1326016512784091]",stop,1.0,4.5351473922902495e-05,22050
"[0.523832, 1727.9721289493098, 1755.6307512938326, 3615.131170099432, 0.10009158, 0.08266379616477272]",stop,1.0,4.5351473922902495e-05,22050
"[0.54673076, 2523.5063029934036, 1993.7535739219202, 4889.015891335227, 0.026186794, 0.1441317471590909]",stop,1.0,4.5351473922902495e-05,22050
"[0.34363034, 1619.1230180656028, 1342.6980538363796, 2694.097345525568, 0.046214327, 0.10435901988636363]",stop,1.0,4.5351473922902495e-05,22050
"[0.42908314, 1721.821019822172, 1472.5294632263715, 3024.6809525923295, 0.0063125137, 0.1253329190340909]",stop,1.0,4.5351473922902495e-05,22050
"[0.44343507, 2507.368379537997, 1511.8511475000296, 3871.3273481889205, 0.016096, 0.17926580255681818]",stop,1.0,4.5351473922902495e-05,22050
"[0.50831085, 2141.9235679364506, 1497.4271125741027, 3739.4364790482955, 0.007875436, 0.16813520951704544]",stop,1.0,4.5351473922902495e-05,22050
"[0.59297967, 2127.7200639852585, 1905.13430560993, 4048.2421875, 0.04004492, 0.10112970525568182]",stop,1.0,4.5351473922902495e-05,22050
"[0.5474737, 1258.683572818764, 1436.915018430993, 2505.4371226917615, 0.022129081, 0.05251242897727273]",stop,1.0,4.5351473922902495e-05,22050
"[0.5704683, 1505.0820521768226, 1606.8276412975067, 2726.886541193182, 0.018002639, 0.04982688210227273]",stop,1.0,4.5351473922902495e-05,22050
"[0.57720834, 1936.8738422883328, 1830.5960716590678, 3917.574795809659, 0.016935332, 0.10719992897727272]",stop,1.0,4.5351473922902495e-05,22050
"[0.49361444, 1915.519364481477, 1904.3570711260136, 4069.0413041548295, 0.012953806, 0.051813299005681816]",stop,1.0,4.5351473922902495e-05,22050
"[0.41786933, 2370.3044436447763, 1875.4944519262053, 4446.6064453125, 0.020922182, 0.11072887073863637]",stop,1.0,4.5351473922902495e-05,22050
"[0.43604824, 3195.7746819899507, 1805.4122386350675, 5161.361971768466, 0.009706069, 0.2744806463068182]",stop,1.0,4.5351473922902495e-05,22050
"[0.44475347, 1914.2491734362725, 1464.7364852818387, 3462.685879794034, 0.013869394, 0.1288729580965909]",stop,1.0,4.5351473922902495e-05,22050
"[0.54486185, 2308.6108444065308, 1639.0605500352253, 4138.051400533536, 0.02743052, 0.17815120045731708]",stop,0.9288435374149661,4.5351473922902495e-05,20481
"[0.48969096, 1702.693684682461, 1538.2321008464523, 3180.062588778409, 0.0050836904, 0.12255859375]",stop,1.0,4.5351473922902495e-05,22050
"[0.45724708, 1719.3878330130594, 2052.168324521281, 4138.045432350852, 0.018884089, 0.04909446022727273]",stop,1.0,4.5351473922902495e-05,22050
"[0.56345093, 2577.8216707592105, 1902.518294151838, 4851.08809037642, 0.018905612, 0.17731267755681818]",stop,1.0,4.5351473922902495e-05,22050
"[0.54545224, 1846.018878997179, 1639.4982394446977, 3551.755038174716, 0.050237797, 0.12821821732954544]",stop,1.0,4.5351473922902495e-05,22050
"[0.5559642, 968.8172440525883, 1168.7708470236967, 1615.4796253551137, 0.10449303, 0.05260120738636364]",stop,1.0,4.5351473922902495e-05,22050
"[0.5239663, 2054.4048355037303, 1821.406320247242, 4194.217273800872, 0.02268143, 0.11664244186046512]",stop,0.9752834467120182,4.5351473922902495e-05,21505
"[0.4803783, 2380.575508468943, 1660.266938179112, 4145.87568803267, 0.035892505, 0.19138405539772727]",stop,1.0,4.5351473922902495e-05,22050
"[0.44834167, 2682.619953643166, 1603.6318317571413, 4205.09199662642, 0.007990765, 0.2123135653409091]",stop,1.0,4.5351473922902495e-05,22050
"[0.42950138, 2299.688368705142, 1673.6440696333566, 3966.7585893110795, 0.20176262, 0.13660777698863635]",stop,1.0,4.5351473922902495e-05,22050
"[0.3507197, 2814.272011226568, 1374.5717319516539, 4106.969105113636, 0.04498082, 0.25916637073863635]",stop,1.0,4.5351473922902495e-05,22050
"[0.47472256, 1716.2271113698785, 1563.0492338437964, 3148.7415660511365, 0.109748274, 0.09119762073863637]",stop,1.0,4.5351473922902495e-05,22050
"[0.42604947, 1857.8843228119583, 1677.4761564145776, 3532.4240944602275, 0.0038103985, 0.08395108309659091]",stop,1.0,4.5351473922902495e-05,22050
"[0.42403436, 3026.749282576889, 1611.1443675071278, 4737.3046875, 0.07361935, 0.24513938210227273]",stop,1.0,4.5351473922902495e-05,22050
"[0.5113083, 2397.387377478977, 1815.822655872265, 4420.668723366477, 0.016513444, 0.15735973011363635]",stop,1.0,4.5351473922902495e-05,22050
