"chroma_stft,spectral_centroid,spectral_bandwidth,spectral_rolloff,rms,zero_crossing_rate",class,duration,sample_duration,total_sample
"[0.30843768, 1465.3326886591976, 1742.1054919735388, 2946.6230912642045, 0.06689309, 0.06466397372159091]",go,1.0,4.5351473922902495e-05,22050
"[0.4835827, 1168.5917219273758, 1417.3232833267903, 2249.912109375, 0.032173585, 0.046163504464285715]",go,0.810702947845805,4.5351473922902495e-05,17876
"[0.3511295, 1343.3817859226315, 1427.8862589471953, 2633.4128639914775, 0.07662341, 0.14032537286931818]",go,1.0,4.5351473922902495e-05,22050
"[0.5727265, 1347.2674558739968, 1694.4157787586876, 3070.928400213068, 0.018586677, 0.03565562855113636]",go,1.0,4.5351473922902495e-05,22050
"[0.37081, 1446.4425953946468, 1578.5626703717667, 2956.1662153764205, 0.08304607, 0.06460848721590909]",go,1.0,4.5351473922902495e-05,22050
"[0.39103112, 1192.5786586463037, 1368.8909262665638, 2309.43603515625, 0.043201815, 0.04449462890625]",go,0.7253968253968254,4.5351473922902495e-05,15995
"[0.36595628, 1190.5988761382264, 1202.7362366962266, 1975.9160822088068, 0.062324513, 0.06736061789772728]",go,1.0,4.5351473922902495e-05,22050
"[0.39980078, 1095.0287150639733, 1516.580399598762, 2523.0551979758525, 0.07385549, 0.03928444602272727]",go,1.0,4.5351473922902495e-05,22050
"[0.4547823, 854.482164965474, 1422.7253841748834, 1617.4371892755682, 0.08535976, 0.023970170454545456]",go,1.0,4.5351473922902495e-05,22050
"[0.7019803, 639.0747128897066, 1280.6526495406067, 714.5108309659091, 0.014426773, 0.016357421875]",go,1.0,4.5351473922902495e-05,22050
"[0.5990508, 1971.3764892550591, 1977.4040943510988, 4486.417832485465, 0.03387234, 0.07388944404069768]",go,0.98140589569161,4.5351473922902495e-05,21640
"[0.42914286, 2139.13335053969, 1624.2585947049033, 3932.9906116832385, 0.0260756, 0.1412020596590909]",go,1.0,4.5351473922902495e-05,22050
"[0.43672115, 1602.8175283549465, 1494.7347206199438, 3299.2292924360795, 0.031400416, 0.19568980823863635]",go,1.0,4.5351473922902495e-05,22050
"[0.36661062, 1865.9080704189685, 1713.643234906125, 3856.4009232954545, 0.07760493, 0.1217041015625]",go,1.0,4.5351473922902495e-05,22050
"[0.4209232, 1906.6897867385328, 1473.8678664052177, 3415.949041193182, 0.056584954, 0.12629838423295456]",go,1.0,4.5351473922902495e-05,22050
"[0.32028657, 1390.4173572760988, 1408.6172665511178, 2910.897549715909, 0.026375242, 0.06586248224431818]",go,1.0,4.5351473922902495e-05,22050
"[0.44648647, 1047.475900754619, 1450.0405173821007, 1977.8736461292613, 0.073035926, 0.03504527698863636]",go,1.0,4.5351473922902495e-05,22050
"[0.2816663, 1286.5685936596713, 1484.7912779984106, 2421.7512650923295, 0.069892675, 0.0643310546875]",go,1.0,4.5351473922902495e-05,22050
"[0.34213156, 1550.6110817666427, 1454.0197336394792, 2938.058749112216, 0.07526531, 0.08967729048295454]",go,1.0,4.5351473922902495e-05,22050
"[0.53493136, 608.8187415786061, 1225.572286557293, 976.0903098366477, 0.06973592, 0.011341441761363636]",go,1.0,4.5351473922902495e-05,22050
"[0.37133697, 742.3140658478312, 1065.0589324622777, 1468.9070268110795, 0.09881485, 0.03823020241477273]",go,1.0,4.5351473922902495e-05,22050
"[0.33388844, 987.0429776729718, 1349.8852448778553, 2028.7703080610795, 0.048233483, 0.04017223011363636]",go,1.0,4.5351473922902495e-05,22050
"[0.43303734, 1495.9230437750127, 1441.940431860886, 2717.343417080966, 0.1213358, 0.08566006747159091]",go,1.0,4.5351473922902495e-05,22050
"[0.4784068, 1698.6825368230175, 1645.9060913382812, 3324.188232421875, 0.016818315, 0.10958584872159091]",go,1.0,4.5351473922902495e-05,22050
"[0.47142267, 797.9464514536091, 1077.5144916199706, 1416.0528009588068, 0.0143032465, 0.035222833806818184]",go,1.0,4.5351473922902495e-05,22050
"[0.5122545, 1909.0490225423703, 1956.2616455088182, 4421.922041730183, 0.030645525, 0.08575886051829268]",go,0.9387301587301587,4.5351473922902495e-05,20699
"[0.40080133, 1454.226146595628, 1620.3338279388347, 2924.7887244591348, 0.08655501, 0.057542067307692304]",go,0.5974149659863945,4.5351473922902495e-05,13173
"[0.44884655, 1856.8591489616244, 1976.6320034578357, 4397.667347301136, 0.041400146, 0.09652432528409091]",go,1.0,4.5351473922902495e-05,22050
"[0.67139715, 2728.4891503577387, 2017.1933309991798, 4989.096346768466, 0.0050783507, 0.20020640980113635]",go,1.0,4.5351473922902495e-05,22050
"[0.5802765, 1134.869172888738, 1527.3412357517775, 2475.7931592987807, 0.048466712, 0.033131669207317076]",go,0.9288435374149661,4.5351473922902495e-05,20481
"[0.47900274, 2242.0837006475917, 1710.6461780312281, 3961.6199840198865, 0.0038856557, 0.34788929332386365]",go,1.0,4.5351473922902495e-05,22050
"[0.40370455, 1267.926943741824, 1109.86555415023, 2425.421697443182, 0.05588491, 0.09329501065340909]",go,1.0,4.5351473922902495e-05,22050
"[0.4845687, 1122.4833917895944, 1717.1378248498609, 2699.970037286932, 0.023711009, 0.024036754261363636]",go,1.0,4.5351473922902495e-05,22050
"[0.49101847, 2283.675437550269, 1801.5489000004986, 4529.558216441761, 0.019002508, 0.1566162109375]",go,1.0,4.5351473922902495e-05,22050
"[0.34252322, 889.6040994047747, 1095.405451837803, 1498.7598765980113, 0.049008526, 0.041914506392045456]",go,1.0,4.5351473922902495e-05,22050
"[0.500504, 1915.902757237405, 1829.4700523535366, 4091.553289240057, 0.012121716, 0.11747602982954546]",go,1.0,4.5351473922902495e-05,22050
"[0.39824703, 1422.4944347731978, 1655.2504851782023, 2645.892333984375, 0.014509988, 0.11337002840909091]",go,1.0,4.5351473922902495e-05,22050
"[0.4188339, 1614.2298548239066, 1614.9743504515652, 3566.192072088068, 0.03306413, 0.08069957386363637]",go,1.0,4.5351473922902495e-05,22050
"[0.41375497, 1727.169717360108, 1714.5766201534216, 3759.5015092329545, 0.010205745, 0.08903364701704546]",go,1.0,4.5351473922902495e-05,22050
"[0.37759358, 1215.2904311205727, 1447.014303134542, 2526.4809348366475, 0.05085124, 0.048273259943181816]",go,1.0,4.5351473922902495e-05,22050
"[0.49756774, 1636.658557729292, 1679.237854880269, 3355.8383283943967, 0.04947221, 0.07807448814655173]",go,0.6502040816326531,4.5351473922902495e-05,14337
"[0.328718, 1301.7324670627686, 1372.256358616944, 2404.3778852982955, 0.023559172, 0.0836181640625]",go,1.0,4.5351473922902495e-05,22050
"[0.33259606, 1325.4167399059045, 1482.7162032198373, 2928.0262340198865, 0.028624933, 0.06279962713068182]",go,1.0,4.5351473922902495e-05,22050
"[0.31486237, 873.6971791470091, 1144.783942160333, 1572.9026100852273, 0.13277473, 0.04122647372159091]",go,1.0,4.5351473922902495e-05,22050
"[0.41644883, 2050.72587462993, 1942.318714441766, 4465.203302556818, 0.07465189, 0.10749955610795454]",go,1.0,4.5351473922902495e-05,22050
"[0.3984189, 1472.330746804919, 1386.9639325784663, 2777.783203125, 0.026150316, 0.08185369318181818]",go,1.0,4.5351473922902495e-05,22050
"[0.3270551, 1088.815000757673, 996.2001224385142, 2037.3486328125, 0.010236643, 0.06011439732142857]",go,0.810702947845805,4.5351473922902495e-05,17876
"[0.54625905, 1489.3649004665726, 1472.045843242557, 2961.5495161576705, 0.058158528, 0.06885875355113637]",go,1.0,4.5351473922902495e-05,22050
"[0.26168606, 1554.4547114959112, 1763.7951264138596, 3661.868008700284, 0.01378023, 0.04066051136363636]",go,1.0,4.5351473922902495e-05,22050
"[0.4518279, 1701.100093314359, 1605.768494822915, 3170.5785290948274, 0.0581626, 0.09630926724137931]",go,0.6502040816326531,4.5351473922902495e-05,14337
"[0.45403373, 1086.5375095218876, 1501.6580342571503, 2705.108642578125, 0.09709856, 0.03238192471590909]",go,1.0,4.5351473922902495e-05,22050
"[0.39496842, 1900.7717753052482, 1604.7804719037292, 3661.1697313262193, 0.029107302, 0.14388814786585366]",go,0.9387301587301587,4.5351473922902495e-05,20699
"[0.35296404, 844.3813213728071, 1068.5625836359036, 1439.7882634943182, 0.06595605, 0.046575372869318184]",go,1.0,4.5351473922902495e-05,22050
"[0.65336114, 1987.6770422636314, 1620.267483358919, 3742.617520419034, 0.16051231, 0.1349209872159091]",go,1.0,4.5351473922902495e-05,22050
"[0.3361201, 1641.623440132269, 1505.6869591138295, 3023.2127796519885, 0.05106245, 0.093994140625]",go,1.0,4.5351473922902495e-05,22050
"[0.42270106, 2064.5705413439923, 1726.1985004841642, 3950.8533824573865, 0.03427531, 0.1640957919034091]",go,1.0,4.5351473922902495e-05,22050
"[0.28654674, 2001.6435863406862, 1567.6151272032412, 3600.6941361860795, 0.00068121613, 0.13997025923295456]",go,1.0,4.5351473922902495e-05,22050
"[0.42235664, 1380.1443965650024, 1325.2446784463418, 2742.547052556818, 0.058575526, 0.079345703125]",go,1.0,4.5351473922902495e-05,22050
"[0.57647556, 943.9704889901874, 1197.2984148330133, 1883.1764914772727, 0.08437068, 0.050592595880681816]",go,1.0,4.5351473922902495e-05,22050
"[0.4124126, 1416.882317515599, 1487.033123799372, 2697.5230823863635, 0.081019655, 0.06910289417613637]",go,1.0,4.5351473922902495e-05,22050
"[0.5588188, 911.8301442120544, 1305.4490355924281, 1996.2258078835227, 0.14614782, 0.03897372159090909]",go,1.0,4.5351473922902495e-05,22050
"[0.36449656, 948.4586833675755, 1174.7093834899094, 1653.1627308238637, 0.018054426, 0.04137073863636364]",go,1.0,4.5351473922902495e-05,22050
"[0.30604655, 941.5663746759725, 1007.2047528546599, 1614.5008433948863, 0.093935005, 0.058294122869318184]",go,1.0,4.5351473922902495e-05,22050
"[0.44864437, 2114.181871692346, 1611.6697449666046, 3672.879305752841, 0.009640169, 0.2119140625]",go,1.0,4.5351473922902495e-05,22050
"[0.47567236, 2765.4997631221563, 1721.783424094804, 4792.3681640625, 0.016145399, 0.23991350446428572]",go,0.7895238095238095,4.5351473922902495e-05,17409
"[0.41244575, 1618.6411217273503, 1830.5641455293471, 3544.1694779829545, 0.03256174, 0.03836337002840909]",go,1.0,4.5351473922902495e-05,22050
"[0.3222496, 2194.9585959605392, 1702.4230002261231, 4027.932461825284, 0.030375682, 0.1490145596590909]",go,1.0,4.5351473922902495e-05,22050
"[0.4387663, 1180.5397143401945, 1256.639304107591, 2033.734130859375, 0.017517697, 0.06570870535714286]",go,0.64,4.5351473922902495e-05,14112
"[0.41883886, 1546.947530041501, 1708.2586318137176, 3427.939120205966, 0.04705784, 0.07510653409090909]",go,1.0,4.5351473922902495e-05,22050
"[0.38353106, 1693.4017118124116, 1699.3736006828406, 3692.4549449573865, 0.0438173, 0.09039861505681818]",go,1.0,4.5351473922902495e-05,22050
"[0.37056634, 1697.872951467958, 1431.3082141640314, 3065.789794921875, 0.15069094, 0.15821422230113635]",go,1.0,4.5351473922902495e-05,22050
"[0.4909601, 968.9286949231763, 1352.840165829539, 1723.1456409801137, 0.011190584, 0.04002796519886364]",go,1.0,4.5351473922902495e-05,22050
"[0.3431798, 802.0928855781484, 1117.081351454842, 1454.2252974076705, 0.028406864, 0.03470126065340909]",go,1.0,4.5351473922902495e-05,22050
"[0.41259533, 1127.8348629844436, 1330.144417845484, 2230.8887828480115, 0.09434636, 0.04967151988636364]",go,1.0,4.5351473922902495e-05,22050
"[0.57140476, 1930.3628688493836, 1558.6977678861722, 3594.576748934659, 0.011880242, 0.1411465731534091]",go,1.0,4.5351473922902495e-05,22050
"[0.42827326, 1636.2107731771423, 1417.5620392007042, 3249.066716974432, 0.018677216, 0.13105912642045456]",go,1.0,4.5351473922902495e-05,22050
"[0.6174986, 984.2527361747467, 1558.8689908735134, 2198.5889781605115, 0.0042672767, 0.022816051136363636]",go,1.0,4.5351473922902495e-05,22050
"[0.43235698, 1481.4649152838062, 1778.2535199562842, 3167.5831187855115, 0.016108515, 0.03628817471590909]",go,1.0,4.5351473922902495e-05,22050
"[0.36316475, 1220.9365170097017, 1406.9653723929473, 2268.5718883167615, 0.052146968, 0.058837890625]",go,1.0,4.5351473922902495e-05,22050
"[0.45736662, 1344.1770065378744, 1724.7587111625025, 3251.0242808948865, 0.012783453, 0.030417702414772728]",go,1.0,4.5351473922902495e-05,22050
"[0.34052688, 1543.0515410601809, 1277.7390513232922, 2480.7228781960225, 0.06321749, 0.10370427911931818]",go,1.0,4.5351473922902495e-05,22050
"[0.28778735, 1161.1018995498362, 1277.0523972243338, 2206.1745383522725, 0.061111894, 0.05441006747159091]",go,1.0,4.5351473922902495e-05,22050
"[0.44266942, 1328.9301351170573, 1726.8323431732772, 3130.389404296875, 0.10187926, 0.042436079545454544]",go,1.0,4.5351473922902495e-05,22050
"[0.39414713, 1407.0145049138132, 1454.9264275880503, 2663.0210182883525, 0.079292916, 0.08109907670454546]",go,1.0,4.5351473922902495e-05,22050
"[0.3018792, 1299.9427577500353, 1491.8527480283906, 2416.3679643110795, 0.10766154, 0.06227805397727273]",go,1.0,4.5351473922902495e-05,22050
"[0.538796, 521.1540812384778, 847.1314191346515, 851.7850008877841, 0.02580362, 0.023592862215909092]",go,1.0,4.5351473922902495e-05,22050
"[0.2977081, 914.846942783278, 1124.2040882258495, 1705.7722611860795, 0.04154292, 0.08975497159090909]",go,1.0,4.5351473922902495e-05,22050
"[0.48563617, 1747.1837413007006, 1919.9734352810394, 3919.7770552201705, 0.06704312, 0.05735085227272727]",go,1.0,4.5351473922902495e-05,22050
"[0.56469524, 1479.5040170458162, 1666.4383220459158, 3297.113396139706, 0.020346506, 0.0546875]",go,0.7680272108843538,4.5351473922902495e-05,16935
"[0.44380182, 1263.4854963143805, 1226.906214662772, 2320.9367231889205, 0.031034382, 0.06728293678977272]",go,1.0,4.5351473922902495e-05,22050
"[0.51099765, 2125.5048049552065, 1859.7259596213617, 4291.714200106534, 0.12870583, 0.2162753018465909]",go,1.0,4.5351473922902495e-05,22050
"[0.44732273, 1674.8679069534642, 1906.4985050116409, 3840.740411931818, 0.010301358, 0.032670454545454544]",go,1.0,4.5351473922902495e-05,22050
"[0.42873603, 2958.708004751405, 2006.1586155437822, 5290.071799538352, 0.0047118287, 0.24125532670454544]",go,1.0,4.5351473922902495e-05,22050
"[0.45502877, 1744.4577558859237, 1393.3404439040885, 3198.6594460227275, 0.043607343, 0.1459628018465909]",go,1.0,4.5351473922902495e-05,22050
"[0.15235655, 775.8908587171052, 505.9159744799485, 1154.2286265980113, 0.013346725, 0.04810680042613636]",go,1.0,4.5351473922902495e-05,22050
"[0.5891844, 558.4135358396717, 1208.3578589332687, 736.7781205610795, 0.029803539, 0.010231711647727272]",go,1.0,4.5351473922902495e-05,22050
"[0.30323473, 1111.9432449042042, 1147.7594564439735, 1991.8212890625, 0.037023053, 0.06407581676136363]",go,1.0,4.5351473922902495e-05,22050
"[0.5380519, 2412.778171572428, 2317.148113818439, 5515.260667067308, 0.048165657, 0.1302208533653846]",go,0.8824036281179138,4.5351473922902495e-05,19457
"[0.38334194, 1688.1369373948123, 1605.4559268834228, 3275.410275342988, 0.024732077, 0.10442073170731707]",go,0.9288435374149661,4.5351473922902495e-05,20481
"[0.45841673, 1664.3695116489048, 1604.9522549429812, 3392.702969637784, 0.0052642818, 0.07798073508522728]",go,1.0,4.5351473922902495e-05,22050
"[0.4426179, 1431.4398506432917, 1537.729436945801, 2914.3232865767045, 0.009863333, 0.08493874289772728]",go,1.0,4.5351473922902495e-05,22050
"[0.35334882, 1301.2002430973073, 1380.0187189480605, 2568.8132546164775, 0.097158246, 0.07161088423295454]",go,1.0,4.5351473922902495e-05,22050
"[0.45941406, 1480.03049857092, 1442.966781278963, 2941.4844859730115, 0.09938038, 0.08458362926136363]",go,1.0,4.5351473922902495e-05,22050
"[0.56187475, 1491.401684739174, 1664.7869352678435, 3241.788999495968, 0.042727794, 0.06886340725806452]",go,0.6966439909297052,4.5351473922902495e-05,15361
"[0.39887318, 808.606788064315, 1241.5106987472893, 1531.549072265625, 0.03491622, 0.03069513494318182]",go,1.0,4.5351473922902495e-05,22050
"[0.43300408, 1110.7771633728112, 1402.5659326460288, 2246.304598721591, 0.08998581, 0.04807350852272727]",go,1.0,4.5351473922902495e-05,22050
"[0.5604793, 1548.0356092216314, 1560.98229932371, 2989.5263671875, 0.029162837, 0.06886800130208333]",go,0.5546938775510204,4.5351473922902495e-05,12231
"[0.35734892, 1235.264744549755, 1291.300594740502, 2483.9039195667615, 0.058509886, 0.07380814985795454]",go,1.0,4.5351473922902495e-05,22050
"[0.4483825, 1782.3539101418698, 1496.0038559274044, 3280.6324351917615, 0.0746081, 0.11998401988636363]",go,1.0,4.5351473922902495e-05,22050
"[0.42732275, 1672.834083697024, 1759.670994534884, 3709.09423828125, 0.024116429, 0.08429509943181818]",go,1.0,4.5351473922902495e-05,22050
"[0.42578617, 1215.8714826160647, 1555.5637155788854, 2574.685946377841, 0.030546093, 0.051325017755681816]",go,1.0,4.5351473922902495e-05,22050
"[0.3936083, 1369.898171920608, 1444.8716078427906, 2670.361882990057, 0.08539433, 0.07223233309659091]",go,1.0,4.5351473922902495e-05,22050
"[0.3604308, 1440.9961609997802, 1496.8637246010642, 3065.0557084517045, 0.0135877635, 0.060491388494318184]",go,1.0,4.5351473922902495e-05,22050
"[0.2943992, 1133.7400949241692, 987.4353496467993, 1662.9505504261363, 0.13919212, 0.06999067826704546]",go,1.0,4.5351473922902495e-05,22050
"[0.4882482, 849.6556844530635, 1387.722822388741, 1905.1990855823863, 0.03843293, 0.013605291193181818]",go,1.0,4.5351473922902495e-05,22050
"[0.34216464, 1802.3931472040856, 1677.74413279917, 3400.5332253196025, 0.05812556, 0.11223810369318182]",go,1.0,4.5351473922902495e-05,22050
"[0.29227477, 854.4419207766615, 1155.845291121629, 1377.3909135298295, 0.047129974, 0.03847434303977273]",go,1.0,4.5351473922902495e-05,22050
"[0.5237978, 2193.8420018891456, 1701.2155491323458, 4221.24189897017, 0.023673935, 0.2595547762784091]",go,1.0,4.5351473922902495e-05,22050
"[0.35699433, 1918.3985618642785, 1727.7395645297677, 3831.441983309659, 0.018684555, 0.10374866832386363]",go,1.0,4.5351473922902495e-05,22050
"[0.3923434, 949.1829443543811, 1316.8267158261658, 1618.4159712357955, 0.033890888, 0.04056063565340909]",go,1.0,4.5351473922902495e-05,22050
"[0.38003385, 1803.0058924989423, 1577.696349396094, 3245.885675603693, 0.05266217, 0.10610129616477272]",go,1.0,4.5351473922902495e-05,22050
"[0.6087814, 1456.901580123638, 1923.0581502934665, 3742.3728249289775, 0.009200204, 0.039384321732954544]",go,1.0,4.5351473922902495e-05,22050
"[0.38142717, 1074.5577838456365, 1292.2978008603443, 2035.3770862926137, 0.07111409, 0.051691228693181816]",go,1.0,4.5351473922902495e-05,22050
"[0.54664075, 1016.6297262710651, 1305.0712853649188, 1871.920498934659, 0.010946345, 0.0401611328125]",go,1.0,4.5351473922902495e-05,22050
"[0.42147258, 1340.880233671426, 1333.942168360488, 2358.5190716911766, 0.07138898, 0.07209329044117647]",go,0.7680272108843538,4.5351473922902495e-05,16935
"[0.4363743, 1569.0452335231655, 1567.3798012599727, 3190.5844948508525, 0.084138766, 0.08632590553977272]",go,1.0,4.5351473922902495e-05,22050
"[0.51695126, 923.7654101243282, 1468.7086768691408, 1812.2147993607955, 0.05496565, 0.022216796875]",go,1.0,4.5351473922902495e-05,22050
"[0.34362128, 1738.0963938008265, 1429.2846253943871, 3366.5205522017045, 0.026724936, 0.11173872514204546]",go,1.0,4.5351473922902495e-05,22050
"[0.43120307, 1216.0853732456112, 1638.1507241287318, 2700.4594282670455, 0.0042311633, 0.047041459517045456]",go,1.0,4.5351473922902495e-05,22050
"[0.5138865, 861.3670317680488, 1237.8026111277957, 1791.9050736860795, 0.05090145, 0.0264892578125]",go,1.0,4.5351473922902495e-05,22050
