"chroma_stft,spectral_centroid,spectral_bandwidth,spectral_rolloff,rms,zero_crossing_rate",class,duration,sample_duration,total_sample
"[0.52873105, 2118.7153094711125, 1735.0681147742073, 4032.336980646307, 0.028587727, 0.13969282670454544]",five,1.0,4.5351473922902495e-05,22050
"[0.38864976, 2708.1037020302156, 1866.4803888053948, 4868.461470170455, 0.040484864, 0.1994961825284091]",five,1.0,4.5351473922902495e-05,22050
"[0.41564786, 2352.950442682504, 2024.383913619836, 4865.76981977983, 0.024277197, 0.0628662109375]",five,1.0,4.5351473922902495e-05,22050
"[0.470283, 1543.8207610298896, 1389.4209693980536, 2844.5850719105115, 0.04841378, 0.09342817826704546]",five,1.0,4.5351473922902495e-05,22050
"[0.64852244, 1954.3324885236011, 1620.8403971359135, 3723.775967684659, 0.011286298, 0.08992143110795454]",five,1.0,4.5351473922902495e-05,22050
"[0.4831929, 1882.296776144983, 1779.0722016296284, 3897.0203746448865, 0.08507001, 0.11441317471590909]",five,1.0,4.5351473922902495e-05,22050
"[0.49444765, 1481.5229978836612, 1866.678135770186, 3523.125665838068, 0.023211436, 0.026766690340909092]",five,1.0,4.5351473922902495e-05,22050
"[0.40048152, 1402.4271524321891, 1258.7122665594704, 2531.619540127841, 0.047672823, 0.07688210227272728]",five,1.0,4.5351473922902495e-05,22050
"[0.69469714, 1187.5263768632656, 1681.9636266466807, 3156.3271262428975, 0.03574233, 0.018088600852272728]",five,1.0,4.5351473922902495e-05,22050
"[0.44955006, 2617.1255155417616, 1836.6572776076807, 4768.87040571733, 0.014168829, 0.23102361505681818]",five,1.0,4.5351473922902495e-05,22050
"[0.47028637, 2024.1637492538086, 1655.6006734219068, 3947.182950106534, 0.020727549, 0.14326615767045456]",five,1.0,4.5351473922902495e-05,22050
"[0.40239456, 1872.407162735051, 1446.247691200367, 3318.804931640625, 0.030177558, 0.1328457919034091]",five,1.0,4.5351473922902495e-05,22050
"[0.59077764, 2226.388597170161, 1620.2730747134808, 4070.5094770951705, 0.033247206, 0.15378639914772727]",five,1.0,4.5351473922902495e-05,22050
"[0.32314295, 2291.554086279273, 1383.285073356831, 3518.4764515269885, 0.015841778, 0.20060591264204544]",five,1.0,4.5351473922902495e-05,22050
"[0.48921186, 2119.117510733358, 1627.8421384434034, 3881.35986328125, 0.035121348, 0.1451748934659091]",five,1.0,4.5351473922902495e-05,22050
"[0.45126262, 1673.1803754995728, 1724.5823434998902, 3618.0675159801135, 0.022128846, 0.028852982954545456]",five,1.0,4.5351473922902495e-05,22050
"[0.37689897, 2064.8257881593877, 1516.1088435502027, 3798.163396661932, 0.09157483, 0.12589888139204544]",five,1.0,4.5351473922902495e-05,22050
"[0.4848261, 2461.3830286026555, 1624.0220592424253, 4243.998579545455, 0.011361151, 0.18168501420454544]",five,1.0,4.5351473922902495e-05,22050
"[0.4586283, 2031.1667150193184, 1832.7074018330352, 3947.427645596591, 0.059101637, 0.12543279474431818]",five,1.0,4.5351473922902495e-05,22050
"[0.51390433, 998.1476204873477, 1300.8030179134298, 1899.5710893110795, 0.13078184, 0.043534712357954544]",five,1.0,4.5351473922902495e-05,22050
"[0.6205794, 1226.247690543653, 1602.2556991195113, 2703.4185365188955, 0.008288756, 0.05601607921511628]",five,0.98140589569161,4.5351473922902495e-05,21640
"[0.44127753, 907.6982839636626, 1228.005972953978, 1633.0977006392045, 0.030337244, 0.03993918678977273]",five,1.0,4.5351473922902495e-05,22050
"[0.44724503, 1162.1968423662656, 1362.749542803812, 2234.8039106889205, 0.074401736, 0.05079234730113636]",five,1.0,4.5351473922902495e-05,22050
"[0.39263928, 1937.6977799032245, 1668.9939052529837, 3750.4477761008525, 0.068711475, 0.1909512606534091]",five,1.0,4.5351473922902495e-05,22050
"[0.5776706, 1530.1271923578802, 1662.767404382687, 3314.1557173295455, 0.01967107, 0.0599365234375]",five,1.0,4.5351473922902495e-05,22050
"[0.32319328, 1269.2040194956533, 1633.6813035984035, 2894.2582563920455, 0.058443785, 0.035822088068181816]",five,1.0,4.5351473922902495e-05,22050
"[0.38540062, 1250.9805116558439, 1100.9512996203985, 2257.3158957741475, 0.04406987, 0.10056374289772728]",five,1.0,4.5351473922902495e-05,22050
"[0.3980442, 1766.7926790562017, 1539.58831614664, 2934.235382080078, 0.14457655, 0.12493896484375]",five,0.7253968253968254,4.5351473922902495e-05,15995
"[0.510684, 1653.6131432300213, 1570.8967492178342, 3257.3583984375, 0.039183427, 0.07843191964285715]",five,0.7895238095238095,4.5351473922902495e-05,17409
"[0.4105872, 1152.5327453805046, 1461.3688527113127, 2323.3836780894885, 0.084512524, 0.04957164417613636]",five,1.0,4.5351473922902495e-05,22050
"[0.37633327, 1081.542745476116, 912.778736551474, 1868.4947620738637, 0.048929635, 0.07308682528409091]",five,1.0,4.5351473922902495e-05,22050
"[0.28967592, 1645.3120386362616, 1376.7694892529107, 2902.5779030539775, 0.070013754, 0.1383944424715909]",five,1.0,4.5351473922902495e-05,22050
"[0.4340928, 2074.587004684686, 1419.1675899081042, 3528.0195756392045, 0.04232616, 0.15251020951704544]",five,1.0,4.5351473922902495e-05,22050
"[0.42299846, 2382.792550151152, 1937.395662857629, 4465.203302556818, 0.07162441, 0.16254216974431818]",five,1.0,4.5351473922902495e-05,22050
"[0.37200865, 2022.5073508451524, 1621.3070531082756, 3845.6343217329545, 0.026597375, 0.1332120028409091]",five,1.0,4.5351473922902495e-05,22050
"[0.46245435, 2249.368199721499, 1823.0447369331407, 4486.736505681818, 0.032264926, 0.15888006036931818]",five,1.0,4.5351473922902495e-05,22050
"[0.49864694, 2411.4551265636383, 1550.9058523698031, 4018.389337713068, 0.04586277, 0.18894264914772727]",five,1.0,4.5351473922902495e-05,22050
"[0.4566437, 2638.5185434465316, 1983.7391157945217, 4788.935435901989, 0.039809976, 0.18412642045454544]",five,1.0,4.5351473922902495e-05,22050
"[0.4359951, 2071.652254692119, 2029.4148611059413, 4357.537286931818, 0.081952564, 0.12236993963068182]",five,1.0,4.5351473922902495e-05,22050
"[0.31417876, 1530.0613530067485, 1402.956978634524, 2735.2061878551135, 0.06689512, 0.090087890625]",five,1.0,4.5351473922902495e-05,22050
"[0.4491981, 2933.5932098243347, 1634.1320260355972, 4722.622958096591, 0.06278054, 0.2071200284090909]",five,1.0,4.5351473922902495e-05,22050
"[0.41213277, 1375.805090164978, 1434.9245959638722, 2686.511785333807, 0.07492353, 0.07007945667613637]",five,1.0,4.5351473922902495e-05,22050
"[0.41616416, 1569.6718501019554, 1522.939934434295, 3250.5348899147725, 0.016936239, 0.11705433238636363]",five,1.0,4.5351473922902495e-05,22050
"[0.43483686, 1704.2577348327054, 1504.6936091851073, 3112.771329012784, 0.05615239, 0.10879794034090909]",five,1.0,4.5351473922902495e-05,22050
"[0.41586038, 1747.8302597065538, 1337.5764374612804, 3113.7501109730115, 0.13416673, 0.11729847301136363]",five,1.0,4.5351473922902495e-05,22050
"[0.42212903, 1821.9560646297168, 1582.7437160197542, 3221.4161265980115, 0.07969555, 0.12494451349431818]",five,1.0,4.5351473922902495e-05,22050
"[0.46060798, 2412.7111263176707, 1766.735470865728, 4302.970192649148, 0.022594059, 0.17787863991477273]",five,1.0,4.5351473922902495e-05,22050
"[0.6314917, 2294.7890779649492, 1947.9007133831155, 4724.091131036932, 0.024205757, 0.12473366477272728]",five,1.0,4.5351473922902495e-05,22050
"[0.39522982, 1328.9441924365065, 1547.392367849235, 2526.0103665865386, 0.04855212, 0.052646734775641024]",five,0.8960090702947846,4.5351473922902495e-05,19757
"[0.39493978, 1691.3241993333284, 1696.6596426354683, 3413.9914772727275, 0.011374579, 0.08144309303977272]",five,1.0,4.5351473922902495e-05,22050
"[0.45151436, 1878.7665311595708, 1631.6283404997157, 3581.8525834517045, 0.005542434, 0.12787420099431818]",five,1.0,4.5351473922902495e-05,22050
"[0.4703883, 1956.3960900968245, 1816.842088981806, 3913.1702769886365, 0.050032355, 0.13393332741477273]",five,1.0,4.5351473922902495e-05,22050
"[0.62663406, 1748.368013294121, 1820.539803688969, 3857.6244007457385, 0.027192254, 0.0733642578125]",five,1.0,4.5351473922902495e-05,22050
"[0.3949061, 1818.3473711122888, 1487.1220173015429, 3281.366521661932, 0.007292953, 0.18724476207386365]",five,1.0,4.5351473922902495e-05,22050
"[0.4233985, 1486.130041521723, 1099.8915332426243, 2675.50048828125, 0.06569391, 0.10491388494318182]",five,1.0,4.5351473922902495e-05,22050
"[0.66144276, 1100.9915165351488, 1491.654663137546, 2579.824551669034, 0.054064713, 0.02350408380681818]",five,1.0,4.5351473922902495e-05,22050
"[0.56512797, 1221.1001405924787, 1601.485196936199, 2773.623379794034, 0.041729044, 0.029762961647727272]",five,1.0,4.5351473922902495e-05,22050
"[0.3678938, 1559.158451308237, 1600.1793187979245, 3028.5960804332385, 0.07111253, 0.08431729403409091]",five,1.0,4.5351473922902495e-05,22050
"[0.5227168, 1418.0070069327164, 1495.7018763524159, 2892.5453879616475, 0.032297533, 0.06924715909090909]",five,1.0,4.5351473922902495e-05,22050
"[0.36485243, 2494.5220843691804, 1762.4015456169227, 4451.98974609375, 0.018101549, 0.24265358664772727]",five,1.0,4.5351473922902495e-05,22050
"[0.43697166, 1819.7254879499467, 1561.9087398283286, 3598.491876775568, 0.013687307, 0.111572265625]",five,1.0,4.5351473922902495e-05,22050
"[0.44440332, 1785.8709204000154, 1668.7982280754636, 3463.1752707741475, 0.06764303, 0.11598899147727272]",five,1.0,4.5351473922902495e-05,22050
"[0.5525506, 1622.2943002556224, 1628.8679480458827, 3225.5759499289775, 0.042649873, 0.08991033380681818]",five,1.0,4.5351473922902495e-05,22050
"[0.447238, 1994.2928488192201, 1621.7154613977725, 3731.1168323863635, 0.0032727753, 0.12599875710227273]",five,1.0,4.5351473922902495e-05,22050
"[0.42280284, 1235.5069706416855, 1379.6511969974897, 2363.26904296875, 0.09174233, 0.06028053977272727]",five,1.0,4.5351473922902495e-05,22050
"[0.39182588, 1892.350552790758, 1616.7090262635868, 3440.173894708807, 0.14523476, 0.11443536931818182]",five,1.0,4.5351473922902495e-05,22050
"[0.49576384, 1378.7124039783243, 1589.4204431225357, 3122.314453125, 0.0098934425, 0.059933684593023256]",five,0.9752834467120182,4.5351473922902495e-05,21505
"[0.38714078, 2225.033297797828, 1664.7480261019703, 4032.5816761363635, 0.041141853, 0.1366299715909091]",five,1.0,4.5351473922902495e-05,22050
"[0.47890237, 2062.2345899368747, 1902.7876820633057, 4318.875399502841, 0.07948495, 0.12583229758522727]",five,1.0,4.5351473922902495e-05,22050
"[0.32079554, 1589.4124857459594, 1462.0969819937236, 3050.863370028409, 0.031004487, 0.08784623579545454]",five,1.0,4.5351473922902495e-05,22050
"[0.44846568, 2015.5765160274466, 1667.1091989580239, 3708.849542791193, 0.08943135, 0.13950417258522727]",five,1.0,4.5351473922902495e-05,22050
"[0.606491, 1266.4165297638021, 1422.3429931064804, 2595.2403675426135, 0.086724564, 0.04747425426136364]",five,1.0,4.5351473922902495e-05,22050
"[0.2628393, 1600.2429551776315, 1650.5816841020073, 3071.417791193182, 0.027498376, 0.08356267755681818]",five,1.0,4.5351473922902495e-05,22050
"[0.3639088, 2450.7824941585095, 1529.5604905245875, 4059.0087890625, 0.01052046, 0.2316006747159091]",five,1.0,4.5351473922902495e-05,22050
"[0.40656438, 1336.5524421218308, 1205.2726078844064, 2543.364923650568, 0.03436445, 0.0765380859375]",five,1.0,4.5351473922902495e-05,22050
"[0.4922061, 1884.9500030892327, 1726.5867460930226, 3740.9046519886365, 0.018693103, 0.1368408203125]",five,1.0,4.5351473922902495e-05,22050
"[0.42038584, 2297.665614569891, 1668.93796535699, 4126.544744318182, 0.07527222, 0.16447310014204544]",five,1.0,4.5351473922902495e-05,22050
"[0.47586998, 1441.7156629829776, 1546.4706927078091, 2919.7065873579545, 0.053651605, 0.05777254971590909]",five,1.0,4.5351473922902495e-05,22050
"[0.42698428, 1633.5153235115474, 1660.9833424778224, 3442.1314586292615, 0.076549575, 0.08395108309659091]",five,1.0,4.5351473922902495e-05,22050
"[0.3949272, 2022.397478845015, 1412.52808266703, 3416.4384321732955, 0.012898057, 0.1527987393465909]",five,1.0,4.5351473922902495e-05,22050
"[0.3961786, 2300.7125718410152, 1527.0109331390076, 3864.4758744673295, 0.043535016, 0.17463822798295456]",five,1.0,4.5351473922902495e-05,22050
"[0.4913792, 2661.1410478336898, 1768.717740031537, 4853.535045276989, 0.056607056, 0.22052556818181818]",five,1.0,4.5351473922902495e-05,22050
"[0.38633722, 1857.1662196626073, 1504.666798765211, 3254.6947132457385, 0.0008157505, 0.13933771306818182]",five,1.0,4.5351473922902495e-05,22050
"[0.45937395, 1642.0998090214634, 1474.5953868945876, 3202.819269353693, 0.045790114, 0.1292724609375]",five,1.0,4.5351473922902495e-05,22050
"[0.44009325, 1850.460206505778, 1384.1787033523453, 3226.3100363991475, 0.08453936, 0.13287908380681818]",five,1.0,4.5351473922902495e-05,22050
"[0.46308166, 2523.8390447586494, 1599.2600932525916, 4204.113214666193, 0.06613065, 0.20648748224431818]",five,1.0,4.5351473922902495e-05,22050
"[0.42437053, 1328.8908353207762, 1416.1560034344332, 2442.550381747159, 0.02342593, 0.062067205255681816]",five,1.0,4.5351473922902495e-05,22050
"[0.40054318, 999.9003203696337, 1208.1207522950265, 1676.1641068892045, 0.062316753, 0.054754083806818184]",five,1.0,4.5351473922902495e-05,22050
"[0.3667532, 1837.1414966788134, 1759.5731628282751, 3617.822820490057, 0.05732404, 0.10995205965909091]",five,1.0,4.5351473922902495e-05,22050
"[0.17775422, 1079.7235134405955, 750.0181235783531, 1986.1932927911932, 0.013296009, 0.06972434303977272]",five,1.0,4.5351473922902495e-05,22050
"[0.5085281, 2087.25280225469, 1680.2400284172902, 4060.9663529829545, 0.026712867, 0.15147816051136365]",five,1.0,4.5351473922902495e-05,22050
"[0.34862602, 1643.400970886807, 1769.9107553797219, 3583.810147372159, 0.06794644, 0.0888671875]",five,1.0,4.5351473922902495e-05,22050
"[0.54434556, 2116.8290303887934, 1923.0348367158433, 4410.146817294034, 0.021578085, 0.12949440696022727]",five,1.0,4.5351473922902495e-05,22050
"[0.5501977, 1208.2288718067848, 1598.6707834563365, 2782.1480415962837, 0.06487623, 0.04317989864864865]",five,0.8533786848072562,4.5351473922902495e-05,18817
"[0.37925836, 2155.893918180576, 1653.8989753211986, 3985.3554465553975, 0.020773323, 0.2515647194602273]",five,1.0,4.5351473922902495e-05,22050
"[0.37304983, 2260.7239573355387, 1731.3989004677212, 4109.905450994318, 0.050417602, 0.15546209161931818]",five,1.0,4.5351473922902495e-05,22050
"[0.4575583, 1570.0761397965496, 1489.6910728722578, 2952.2918701171875, 0.06517966, 0.07562255859375]",five,0.5546938775510204,4.5351473922902495e-05,12231
"[0.4116576, 1493.1183708194103, 1317.1716487080616, 2689.9681091308594, 0.05248177, 0.09210205078125]",five,0.7253968253968254,4.5351473922902495e-05,15995
"[0.411204, 1559.005972620701, 1574.7060338648078, 3288.2179953835225, 0.046845302, 0.08136541193181818]",five,1.0,4.5351473922902495e-05,22050
"[0.4560711, 1071.767102009281, 1362.6922253295807, 2055.197420987216, 0.016757648, 0.050348455255681816]",five,1.0,4.5351473922902495e-05,22050
"[0.4089719, 2221.1346668998185, 1704.2973308454596, 4162.759676846591, 0.16905707, 0.15854714133522727]",five,1.0,4.5351473922902495e-05,22050
"[0.564782, 2174.6701747572924, 1652.1920972680537, 4237.636496803977, 0.013777163, 0.18138538707386365]",five,1.0,4.5351473922902495e-05,22050
"[0.3864285, 2058.406898703941, 1583.5413883621993, 3715.2116255326705, 0.021880148, 0.12921697443181818]",five,1.0,4.5351473922902495e-05,22050
"[0.33140257, 1694.003828477453, 1335.7771690054478, 2934.143621271307, 0.031613164, 0.11834161931818182]",five,1.0,4.5351473922902495e-05,22050
"[0.6856756, 1342.0846065079995, 1709.0401726512566, 3080.6647049753287, 0.0047491374, 0.028885690789473683]",five,0.8746938775510205,4.5351473922902495e-05,19287
"[0.5717266, 2366.6579712159455, 1730.5483676144613, 4382.985617897727, 0.036402848, 0.17582563920454544]",five,1.0,4.5351473922902495e-05,22050
"[0.48420107, 1946.338227479123, 1619.00263341779, 3585.033624822443, 0.022415442, 0.13179154829545456]",five,1.0,4.5351473922902495e-05,22050
"[0.41212067, 2034.4285129868622, 1679.4117538357134, 3837.8040660511365, 0.05883568, 0.14164595170454544]",five,1.0,4.5351473922902495e-05,22050
"[0.45779744, 1818.1413358910524, 1430.6630995887897, 3221.660822088068, 0.008343178, 0.1277743252840909]",five,1.0,4.5351473922902495e-05,22050
"[0.47005135, 2605.3453249428726, 1443.9652070049171, 4290.9393310546875, 0.02893089, 0.08481852213541667]",five,0.5546938775510204,4.5351473922902495e-05,12231
"[0.4868246, 1382.4611429405907, 1314.9152178114778, 2488.7978293678975, 0.15950643, 0.07247647372159091]",five,1.0,4.5351473922902495e-05,22050
"[0.53487444, 1493.742442994767, 1756.197466598318, 3525.0832297585225, 0.09382507, 0.0491943359375]",five,1.0,4.5351473922902495e-05,22050
"[0.30234697, 1576.9708347480812, 1577.6473182413808, 3340.8275257457385, 0.1367789, 0.08304110440340909]",five,1.0,4.5351473922902495e-05,22050
"[0.43157437, 2511.0292984694224, 1592.9151105658354, 4161.536199396307, 0.012542519, 0.2600652521306818]",five,1.0,4.5351473922902495e-05,22050
"[0.38400036, 1372.2994678447255, 1377.2821237207163, 2884.4704367897725, 0.024432419, 0.15619451349431818]",five,1.0,4.5351473922902495e-05,22050
"[0.5176367, 1774.2503768550125, 1850.7711395131082, 3863.986483487216, 0.0515466, 0.07285378196022728]",five,1.0,4.5351473922902495e-05,22050
"[0.3766551, 1340.1985227170728, 1239.3519804541024, 2485.1273970170455, 0.044161305, 0.07135564630681818]",five,1.0,4.5351473922902495e-05,22050
"[0.49526146, 2205.4752312379974, 1872.9446842340149, 4504.109885475852, 0.13415694, 0.20942826704545456]",five,1.0,4.5351473922902495e-05,22050
"[0.47559917, 2538.513303951302, 1991.3924020841712, 4825.646033653846, 0.019284556, 0.08792818509615384]",five,0.8960090702947846,4.5351473922902495e-05,19757
"[0.41943422, 2118.314515399717, 1831.825535513615, 4206.070778586648, 0.015736025, 0.17717950994318182]",five,1.0,4.5351473922902495e-05,22050
"[0.40628383, 3824.8501987121676, 1848.0590103257841, 5767.472700639205, 0.008843673, 0.3607843572443182]",five,1.0,4.5351473922902495e-05,22050
"[0.43269914, 1665.989297995504, 1371.4465846333999, 3181.775457208807, 0.05526416, 0.1131591796875]",five,1.0,4.5351473922902495e-05,22050
"[0.5837097, 1943.178394756258, 1581.7335562802837, 3711.541193181818, 0.0059891636, 0.16989968039772727]",five,1.0,4.5351473922902495e-05,22050
"[0.66752183, 829.6942018571605, 1410.2812079808068, 1823.9601828835227, 0.035875436, 0.018943093039772728]",five,1.0,4.5351473922902495e-05,22050
"[0.4211424, 1327.2425305854067, 1322.5843610496952, 2477.541836825284, 0.031183539, 0.08258611505681818]",five,1.0,4.5351473922902495e-05,22050
"[0.37222615, 1286.7507041972747, 1266.856099782961, 2217.675226384943, 0.04318382, 0.0660400390625]",five,1.0,4.5351473922902495e-05,22050
"[0.4818024, 1637.9385158273626, 2028.699584270751, 4162.41824127907, 0.019064158, 0.05133766351744186]",five,0.98140589569161,4.5351473922902495e-05,21640
